text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"AMD fell sharply $-0.55 on January 01, 1970. Day range: $-0.54 to $-0.54. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001130,-0.537235222574852,-0.5449223025125889,-0.5422068649929239,-0.5487179099733742,0.034340383955688565,-0.5662318008329202,-0.5698798685146722,-0.5641148011656958,-0.5680777290753496,0.020552156029452803,0.047009686677763105,-0.07292039842395713,-0.5637599877678667,-0.5676836721168275,-0.5319905631010362,-0.604232641022692,0.18274614248117044,0.38719961634453454,-0.2630243894432971,-0.5998723880399065,0.06810141338488858,0.41566562176171096,-0.5637052674903423,-0.581358198284728,-0.2467626265501811,-0.025937704069326627,-0.3835058218593031,-0.11486020051133333,-0.37953011833073286,0.46292416888870447,0.2579434140890495,0.7757218710599597,-0.512916979658705,0.27969326994710325,0.06850274494112515,0.19017711328919137,0.17441111823687314,0.0,0.0,0.0,0.0,0.0,0.0,33.150001525878906,0.06250002292486281,1
"AMD remained stable $-0.55 on January 01, 1970. Day range: $-0.54 to $-0.56. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001131,-0.5531144620084197,-0.559575490602944,-0.5449429103281888,-0.5479515669844897,-0.5893876059429366,-0.5571030723280778,-0.5669454015223392,-0.5611285701776434,-0.5660043767002635,0.03865649488626579,0.04523782376682552,-0.010839499474557786,-0.48725060896952727,-0.5668634572904018,-0.5294208725337307,-0.6284518451546864,0.16115190807946753,0.46041191185744357,0.09375171162688581,-0.6035119275868138,0.08580914300370696,0.036101534553133904,-0.5478021442508292,-0.5890235703834339,0.034786516554005456,-0.10377205086232885,-0.5603818586665715,-0.11334227263865991,-0.3827849980578634,0.3066083316046265,0.6177073259587171,0.5855110588157371,-0.45176605512127016,0.3302647742352253,0.017778725550829585,0.18617599856039582,0.11018411396407743,0.0,0.0,0.0,0.0,0.0,0.0,33.790000915527344,0.08162615758937018,1
"AMD remained stable $-0.55 on January 01, 1970. Day range: $-0.54 to $-0.56. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001132,-0.5498620933819962,-0.5582604677932359,-0.5447474758560045,-0.5489095048563423,-0.983734291596049,-0.552231856585205,-0.5644742710359248,-0.5587497005675398,-0.5641562042813357,0.0492460126050868,0.04609579185992728,0.01993129338920594,-0.26237143372313426,-0.566405155013897,-0.5263617877296931,-0.6647693592914099,0.08459788936231534,0.7124071340138269,0.5584177597537893,-0.6292922404167323,0.07479535644804491,0.006474604960202552,-0.547035747606256,-0.5687103251840191,-0.5886907228569366,0.20782252354484698,-0.692845963917955,-0.37366535305976967,-0.5521396409343702,-0.08498757027886328,0.5372405970927928,0.359038722692032,-0.2798380772904608,0.31395539733094985,-0.02923888354920545,0.44515078619109666,0.1373546287677974,0.0,0.0,0.0,0.0,0.0,0.0,33.060001373291016,0.05995513969906699,1
"AMD decreased $-0.54 on January 01, 1970. Day range: $-0.54 to $-0.55. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001133,-0.5546449862743499,-0.5539396683237142,-0.5445520413838203,-0.5429702096562836,-0.691980741453215,-0.5493167985181905,-0.5618422596648608,-0.5558195628807084,-0.5620010180619933,0.06465469860761218,0.05009315983431093,0.056664385103112405,0.2254001903252373,-0.5671044596137663,-0.5261853352452269,-0.6775955415304729,0.29345039478243334,1.0144090268494979,0.7831123973876737,-0.6462768932843217,0.09076159150697091,0.24757378706864094,-0.5479937525483589,-0.5529963032438279,-0.9828788736593685,0.402342300284871,-0.8544010124921368,-0.3728336822121228,-0.5503877587513323,0.16652855051959958,0.8081377477505661,0.30852111476238986,0.05078587972457807,0.41826146260073943,0.04850741794542305,1.2550317755087819,0.11177692400891304,0.0,0.0,0.0,0.0,0.0,0.0,33.209999084472656,0.054285685221354164,1
"AMD fell sharply $-0.53 on January 01, 1970. Day range: $-0.53 to $-0.54. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001134,-0.5370439389708656,-0.5428558176220855,-0.5345851069543107,-0.5326243052339356,-0.25842532553796654,-0.5429113436126336,-0.5581870457692303,-0.5517424232778153,-0.5592322005296253,0.09058114386458925,0.058862086792932984,0.1124948369137846,0.9411815207410121,-0.5682487876848988,-0.5255670793207035,-0.7032407358418443,0.6631518675492886,1.4367032425964275,1.132863888853478,-0.6578021789821121,0.11408732868534074,0.7059233371746598,-0.5420540415071192,-0.5600867587283642,-0.6912426139799519,0.8749185066506399,-1.003097547494324,-0.7529330919972005,-0.5452245408824317,0.48911492670783474,0.5892131695301843,0.46134358932706754,0.5002733265467362,0.5691123843664594,0.24133257864031873,1.3382248729767334,0.32715777669406615,0.0,0.0,0.0,0.0,0.0,0.0,34.38999938964844,0.07334576800783513,1
"AMD fell sharply $-0.51 on January 01, 1970. Day range: $-0.56 to $-0.52. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001135,-0.5378091828585421,-0.5235061348534951,-0.5572549838732805,-0.5113577482833228,0.06597451186290929,-0.5354319176352831,-0.5538690021869702,-0.5450081887845541,-0.5550789732321596,0.14159617761541363,0.07683925621337967,0.22023747170549332,0.9063584669535885,-0.5686193455498987,-0.5252814834399953,-0.7127504232959555,1.393719791480907,1.5186409961366487,1.4216931418329677,-0.618070143623881,0.1429196774830328,0.990626208922945,-0.5317074127137862,-0.5441810979167832,-0.25786149556896665,0.4607558121145633,-0.8663925205033629,-0.6922103850157661,-0.526981199974513,1.0091384360009368,0.6693057884026078,0.9560575216892132,0.4356078463497574,0.9826928777029036,0.6319267209738745,1.8323735148046985,0.4464795547541549,0.0,0.0,0.0,0.0,0.0,0.0,33.849998474121094,0.021116045732176732,1
"AMD fell sharply $-0.50 on January 01, 1970. Day range: $-0.49 to $-0.51. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001136,-0.50337233213925,-0.5075379597851163,-0.4935447996784811,-0.4990959681172694,0.037451529501245286,-0.5256511292559917,-0.5508186995338777,-0.5374163155858774,-0.5503169210670033,0.19755011941092213,0.1032442841673044,0.3188490892658731,1.0445701197091675,-0.5627375539723617,-0.529578329010142,-0.5654334469706289,1.567302008492248,1.3934772556995487,1.5574924409082267,-0.613520805964404,0.17126785530410268,1.3285275691412406,-0.5104393667800767,-0.5434145789826013,0.06640792694152425,-0.643913333388961,-0.9285992858160897,-0.7105937830315381,-0.5808775084525108,0.8442427854326942,1.0325261423945231,1.0374042126601482,0.5801320443122522,1.15726157994065,0.8542037938424742,1.7975677217029442,0.5622746121022724,0.0,0.0,0.0,0.0,0.0,0.0,33.599998474121094,-0.005623037474347601,0
"AMD surged strongly $-0.51 on January 01, 1970. Day range: $-0.51 to $-0.51. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001137,-0.4966763112824165,-0.5081015205140288,-0.5052706443576486,-0.5130820656870475,0.11193650205593386,-0.5184785511111781,-0.5476203867614893,-0.5331523963821768,-0.5469529639636229,0.21553105272112402,0.1282320203670749,0.30226582177544653,0.9195608466435079,-0.5598466505629603,-0.5312575855685279,-0.49939057488424143,1.0585890725935956,0.9463443504142068,1.3818238177274442,-0.6220131034734797,0.14165531243704269,0.740853163988765,-0.49817672810253777,-0.5443727367881729,0.037896411360016355,0.06195794516613042,-0.5495735350218702,-0.7215435053356156,-0.5731050911780688,-0.3683697143836766,0.46987689193233756,0.391853469328691,0.5331886996070898,0.7221847906643606,0.576765010689357,1.0359765061471822,0.44503896198686194,0.0,0.0,0.0,0.0,0.0,0.0,33.0,-0.0018149234966302933,0
"AMD decreased $-0.51 on January 01, 1970. Day range: $-0.51 to $-0.52. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001138,-0.5186776477797046,-0.5195610664243712,-0.5085929185588376,-0.5102082520714896,-0.20808560787950525,-0.5119196759472675,-0.544286935862582,-0.529100641070454,-0.543623393971667,0.2300234433285227,0.15133631075586956,0.28022823805594393,1.4651378961392028,-0.555014270556564,-0.5333160939369641,-0.40003285546839046,1.0115311215153633,1.0382196304744318,1.2097152637723323,-0.6396044233981377,0.16583555458801807,0.5214479354541051,-0.512163804912299,-0.5384320779805981,0.11235143954232525,0.8988766762085713,-0.5361365360813087,-0.7263152117905876,-0.5736160408134734,-0.22206970061923811,0.5064494417015629,0.3043115813883555,0.8313187199258153,0.6500528601506556,0.6121477667065387,1.3775445167811975,0.6078732770804917,0.0,0.0,0.0,0.0,0.0,0.0,32.5099983215332,-0.0210780121119226,0
"AMD fell sharply $-0.49 on January 01, 1970. Day range: $-0.50 to $-0.50. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001139,-0.5075813012384904,-0.4977691677248796,-0.4953036726528248,-0.4876005674830881,0.18061400292558324,-0.5029060181230623,-0.5397951418577422,-0.5221807656190431,-0.5388507127230797,0.27259643698521374,0.17896775901359815,0.3331990323132776,1.6203102001683982,-0.5452808377560885,-0.5366814117164869,-0.2127854593337766,1.339072711599214,1.4491240317364995,1.2296504432637398,-0.6211032475114718,0.1966138820229892,0.9854644799597649,-0.50928979008599,-0.5280837982338122,-0.20754201543224102,-0.4845526042091421,-0.394080094184449,-0.7062191887560476,-0.5473228544061264,0.8738258473236425,0.9262067866285071,0.7501274709879518,1.0879207975615317,0.9986691083597871,0.9828119320502544,1.439818904247939,0.5702352996277502,0.0,0.0,0.0,0.0,0.0,0.0,32.849998474121094,-0.04478048685254969,0
"AMD surged strongly $-0.50 on January 01, 1970. Day range: $-0.48 to $-0.49. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001140,-0.4892150100473295,-0.4919454440937669,-0.48494590655426095,-0.49794647190543617,0.21787861290458482,-0.5002211087331518,-0.5357602502035681,-0.5179232787203468,-0.5352048381555129,0.2849530001631138,0.20372807590884306,0.29960486283853016,1.5412421834739434,-0.539963864542557,-0.5332683463251338,-0.18607339289922997,0.9545866217295443,0.8877430154114138,1.2086568077844617,-0.6168570409074959,0.16520299652034462,0.5623446634271266,-0.4866805226151179,-0.5068123586774483,0.1810013307534138,-0.2599813987163994,-0.3946850992557584,-0.7809603859402334,-0.5505139399734188,-0.024012325772276594,0.6289997492665955,0.2000565749317844,1.0696957870828625,0.5958221190541871,0.722982732374098,1.0240043530943093,0.4867283348502702,0.0,0.0,0.0,0.0,0.0,0.0,33.4900016784668,-0.010635060912322363,0
"AMD increased $-0.50 on January 01, 1970. Day range: $-0.49 to $-0.50. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001141,-0.49476318331793656,-0.502465698234799,-0.4910041888154006,-0.5027362343506742,-0.45564429849919086,-0.5009498823946922,-0.5331668511285651,-0.5150605072229608,-0.5321870253270513,0.28221713969206647,0.2229484521566728,0.23478382837763695,1.222659696003262,-0.5353577358801939,-0.532195309098105,-0.13671262429357975,0.7401743951664267,0.6714320957032746,1.0772570060058513,-0.6414241931715914,0.14522500543445216,0.478564860222263,-0.49702715140845094,-0.49454776331951905,0.21825095965207766,-0.5427380498787512,-0.456023815753152,-0.9231076792845082,-0.5560599884657837,-0.44380063737650527,0.3538732357735413,-0.09240092324058415,0.6939943473370932,0.36838503451564564,0.5529648557697757,0.8930376136461311,0.5846735173049806,0.0,0.0,0.0,0.0,0.0,0.0,34.11000061035156,0.015178635696167524,1
"AMD surged strongly $-0.51 on January 01, 1970. Day range: $-0.51 to $-0.52. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001142,-0.5135121146982242,-0.5182460436146632,-0.5119152673106551,-0.5142316349848555,-0.015493254027362156,-0.5011800237559669,-0.5309145187434684,-0.5144134793954606,-0.5302519446997208,0.2571611543525811,0.23294076359352384,0.12680925875857502,0.7017940596249533,-0.5328214062003019,-0.5299627479555813,-0.13284387394010644,0.4167667169759729,0.2576021627462805,0.6504002495518009,-0.6371779865676154,0.11777555297186898,0.3223402258150836,-0.5018172492100579,-0.5085370719685793,-0.4550011827606708,-0.46149991831456333,-0.49698048645336257,-0.9954524299764694,-0.5538851993901691,-0.6021108921998825,-0.21109333556691048,-0.44797756204391204,0.3215618241117335,0.03881690616096852,0.29376353709032776,0.46186925442907956,0.6137500224978562,0.0,0.0,0.0,0.0,0.0,0.0,33.66999816894531,0.02030297481652462,1
"AMD surged strongly $-0.52 on January 01, 1970. Day range: $-0.51 to $-0.52. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001143,-0.5125554777348306,-0.5203125285051667,-0.5113289266187883,-0.5236196015353509,-0.3986812976570777,-0.5038649477775361,-0.5304704883855801,-0.5153158454141326,-0.5291618798160547,0.2182117565382264,0.2325652292039215,0.005498484081715573,0.6405286905637502,-0.5319078560616043,-0.5257281308719985,-0.17948623538747843,0.15360991937014454,-0.08036096631961764,0.30358183496225516,-0.6335385048701463,0.0968306282252761,0.09068957107786041,-0.5133134546974777,-0.5056625985518641,-0.015027087360942427,0.22184374194578732,-0.4632663924367721,-0.9662307519929088,-0.5459431765804648,-0.6586018640888163,-0.5652318121172359,-0.6396566616711078,0.298559620772093,-0.2368562195591236,0.0848071762761395,0.03583525261764695,0.4702934591416095,0.0,0.0,0.0,0.0,0.0,0.0,34.02000045776367,0.046447315108912486,1
"AMD decreased $-0.52 on January 01, 1970. Day range: $-0.51 to $-0.52. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001144,-0.5179123674014511,-0.5210639189225938,-0.5056614387513887,-0.5171055216863882,-0.5878500086777548,-0.5097717776986568,-0.5301873389123416,-0.5150733697530047,-0.5276656844002242,0.19378468415076142,0.22701595192767934,-0.05503779009356042,0.4945385673393639,-0.5324465102526986,-0.517021051894951,-0.30780192199994727,0.2482640064983678,0.15414336397375822,0.11826573131119958,-0.6599253112088191,0.114564458199243,0.030184340002527902,-0.5227020785487078,-0.48304972344714897,-0.39806108212581526,0.4655198274529099,-1.0137882879145381,-0.9969128664787918,-0.5503553076100122,0.011450766694026334,-0.23049294249368327,-0.41128569349495586,0.16622477848674305,-0.14197056748617104,0.1558332686559283,-0.3064175681325864,0.4987284144020876,0.0,0.0,0.0,0.0,0.0,0.0,33.47999954223633,0.019178115597525615,1
"AMD fell sharply $-0.50 on January 01, 1970. Day range: $-0.50 to $-0.52. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001145,-0.5108337063554909,-0.5174945815338676,-0.5019482956058312,-0.5048436684343601,-0.566965234313271,-0.5111525819713283,-0.5300200214175912,-0.5129745119712487,-0.5253638414776856,0.1900369366503081,0.22177122019179463,-0.051474402284409394,0.6707055749160058,-0.5323469450239832,-0.5080719072916147,-0.42902283370652045,0.4956455767530274,0.5955652918121782,0.23933933375912492,-0.6562857138124738,0.13265280234961585,-0.10384287623707784,-0.5161875426148786,-0.49339800319393484,-0.5871537437350325,0.4393373499331932,-0.7762717439916277,-1.0971790586207129,-0.5463072418350559,0.5534165905085427,-0.07353884968461308,-0.040252310508189636,0.3102947481323337,0.061066910739422005,0.3045463319437993,-0.30641560719841526,0.4845562801651035,0.0,0.0,0.0,0.0,0.0,0.0,33.869998931884766,0.011346588067276722,1
"AMD fell sharply $-0.49 on January 01, 1970. Day range: $-0.49 to $-0.50. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001146,-0.5018418443638969,-0.5013385051136058,-0.4917859267041374,-0.4929650780342428,-0.47239194065376106,-0.5091964169796407,-0.5289260309110033,-0.5093640593531987,-0.5223446745161461,0.2019319888487959,0.22013142436012867,-0.009294225753871302,0.8497809064972274,-0.533502015373962,-0.4953873243317445,-0.6162422843397416,0.7822065689588061,1.0231899066766117,0.6346809204212436,-0.646580197888137,0.15234650611396247,-0.1108559759005577,-0.5039248308462476,-0.49818886532454815,-0.5662773654461487,-0.4088718430471991,-0.681080852425859,-1.0854765970567477,-0.5455590846119129,0.6406618294594162,-0.24949388531019462,0.36804623315870216,0.4728684314225162,0.23295141876969647,0.4363118046516948,0.3592981020768309,0.8833774586520842,0.0,0.0,0.0,0.0,0.0,0.0,30.450000762939453,-0.10729990565586175,0
"AMD surged strongly $-0.50 on January 01, 1970. Day range: $-0.49 to $-0.50. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001147,-0.4939979029396831,-0.5034049900041093,-0.4884636525029484,-0.5013951067128856,-0.6174874725104049,-0.5066265709545381,-0.5279671822132054,-0.5076109708616187,-0.5201792276909494,0.19406603197488748,0.21712936361756088,-0.02523364214015204,0.5692750445272192,-0.5343209590470446,-0.4863344458453054,-0.7479421612212942,0.47840415397927427,0.7197121668460386,0.8372931183410823,-0.6520395072084979,0.13511576517979196,-0.030740180043779305,-0.49204540876376823,-0.5096869051969183,-0.47174209204529477,0.22013593206686874,-0.7493018802926968,-1.0884656390896943,-0.5642347801466289,-0.1572142857565178,-0.21950884886465102,0.11196990671314873,0.28670074886181235,-0.0182673949914393,0.20071761103847335,0.053940321786146384,0.6617435328403597,0.0,0.0,0.0,0.0,0.0,0.0,29.860000610351562,-0.11315704680102438,0
"AMD decreased $-0.49 on January 01, 1970. Day range: $-0.48 to $-0.49. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001148,-0.4905542142186962,-0.4936361979438726,-0.4835779025242857,-0.49468939543796747,-0.4295134413792216,-0.5008348043982255,-0.5262747146193325,-0.505091977135851,-0.5176729853178743,0.19456807775459042,0.21483559380778308,-0.016946161482008084,0.5187681572957513,-0.5332301384644906,-0.4806456788841225,-0.8074219862473051,0.6284244155440821,0.9611151536264081,0.9682495299665658,-0.6456702262272531,0.15553732147395505,0.02224019549263779,-0.5004760276728952,-0.5190770271381324,-0.616779292744827,-0.489163967789029,-0.939370005638275,-1.172827366014323,-0.5635304850074603,0.0347829457487189,-0.03034103973832875,0.29076569114151984,0.2333209094765806,0.06819997654951154,0.2514888039721048,-0.36761914789888994,0.6734738241892604,0.0,0.0,0.0,0.0,0.0,0.0,29.440000534057617,-0.13462668612812606,0
"AMD surged strongly $-0.51 on January 01, 1970. Day range: $-0.50 to $-0.50. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001149,-0.49227605857918966,-0.5047200128138173,-0.5009711605202244,-0.5050352998603155,-0.3626113675675699,-0.4984183713156473,-0.5242669218662608,-0.5045583132357759,-0.5161256652646704,0.17485228415400225,0.20876408015305736,-0.0611483072346069,-0.06685328855418987,-0.535535665868735,-0.47113135924826594,-0.9634834710942066,0.21904541955833046,-0.31633317280506895,0.48837207930133975,-0.702690161207451,0.1339801180723221,-0.4313870064053898,-0.4937698468959904,-0.5125614517163881,-0.42888083074111794,0.25398733489902264,-0.7347825825137928,-1.1772197861246698,-0.5566119305640301,-0.33146519497894106,-0.00862547490850765,-0.08530135271016304,-0.15693953028771274,-0.16702338214107512,0.02037847926830948,-0.36761914789888994,0.5141620243139715,0.0,0.0,0.0,0.0,0.0,0.0,27.989999771118164,-0.1639784900293178,0
"AMD decreased $-0.50 on January 01, 1970. Day range: $-0.50 to $-0.51. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001150,-0.5100684259772373,-0.509228713635222,-0.5017528984089612,-0.4975632821395002,0.3640665025305575,-0.4969608532558841,-0.52126166811933,-0.5029527941097673,-0.5141344871338568,0.16749220559405603,0.20232534746507458,-0.06544501709567005,-0.16272157065624593,-0.535682181382422,-0.46522432005778896,-1.0415234993339801,0.45406339862790657,0.20841676382203164,0.3052030557150122,-0.6990505059616675,0.1678725089236386,-0.19006577356137108,-0.5041164756893234,-0.5002967832557041,-0.36200565283265956,-2.787093299214455,-0.8100535204851059,-1.2009809269828113,-0.5557706015456559,0.027791152231161038,0.281086477727063,0.034564535969237205,-0.21405381040018479,-0.006764859992074072,0.09528217756056168,-0.015120310821861964,0.6624961879583369,0.0,0.0,0.0,0.0,0.0,0.0,28.860000610351562,-0.14791846706605172,0
"AMD surged strongly $-0.56 on January 01, 1970. Day range: $-0.55 to $-0.54. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001151,-0.5316870493042449,-0.5400379423141548,-0.5533464062555389,-0.5630871973090883,1.663587848715538,-0.5109991543971453,-0.52126166811933,-0.511713606771501,-0.5171881994198436,0.05530474003176409,0.17306770035823937,-0.33244167501017985,-0.9586524711745216,-0.5331350292669154,-0.47006109108120003,-0.9435856929659039,-2.079773310845417,-1.6345842321139012,-0.6246932805275377,-0.6283822109064103,0.11192104615109756,-1.031645291672346,-0.49664393481339136,-0.4884154656405544,0.36438007897238706,-0.5837527337945546,0.7381253357982518,-0.4220258884515569,-0.31569210178041884,-2.5333621236544346,-0.9387144121884256,-1.8698686046955644,-0.8261703219910764,-1.3619471232746565,-1.0573533058536573,-1.001808995256593,0.19900387275789444,0.0,0.0,0.0,0.0,0.0,0.0,29.190000534057617,-0.04137931682469368,0
"AMD surged strongly $-0.57 on January 01, 1970. Day range: $-0.58 to $-0.56. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001152,-0.5619149674148735,-0.5554425566536211,-0.5767979837879313,-0.574391039603289,0.604108665512178,-0.5256127869941047,-0.5216735227912576,-0.5208723356560214,-0.5208605838311825,-0.052617315828918126,0.12647146604684698,-0.5353148157565869,-1.133701464075699,-0.5288714379873263,-0.47817359887910893,-0.77891238140383,-2.1655320604183683,-1.309399120374356,-0.9804541946630332,-0.5804611826429187,0.07395399553918322,-1.0441480977754265,-0.56217243765565,-0.49684742977619684,1.6633789929167309,-0.4403599792454455,0.727362405491201,-0.4018981841483407,-0.37253716635786605,-1.8919995371712597,-1.3138225366229224,-1.942719794218275,-0.9912218507263905,-1.5187960859133613,-1.2380403803147233,-1.0228593527682592,0.011378417495999866,0.0,0.0,0.0,0.0,0.0,0.0,33.91999816894531,0.1359677654255061,1
"AMD increased $-0.58 on January 01, 1970. Day range: $-0.58 to $-0.59. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001153,-0.5814291791734146,-0.5883182702230574,-0.5799248607922504,-0.5824378419730083,0.03807375861035663,-0.543179841867454,-0.5220403310118713,-0.529864754813667,-0.5248623747634813,-0.15085462596095817,0.06808540445333415,-0.6732637305881702,-1.6916154955245464,-0.5235161664232081,-0.48919854961154186,-0.5600869414670383,-2.0461601455854592,-1.4652952591647264,-1.5800531646557023,-0.5931996867559702,0.045595255524033464,-1.037733471549125,-0.573477071391086,-0.4901401789316854,0.6043257404494945,-1.3904928940656403,0.5637242336700494,-0.39293497141904055,-0.36722249209176183,-0.6582738005347554,-1.6166096408164292,-1.8221629557603258,-1.31539579845114,-1.5618613723928327,-1.3558985206937302,-1.2580433519082848,-0.0636144626807329,0.0,0.0,0.0,0.0,0.0,0.0,34.189998626708984,0.161345040981108,1
"AMD surged strongly $-0.61 on January 01, 1970. Day range: $-0.61 to $-0.61. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001154,-0.6047696833514925,-0.6116130572524557,-0.6051353485743006,-0.6102184787725837,0.42308977308950596,-0.5642372935793456,-0.5227546425324919,-0.5417640881455691,-0.5306441201770224,-0.271363548698286,-0.00451820702236235,-0.8396186339195787,-1.8137976281301937,-0.514125098812184,-0.5094704615779112,-0.1602721976252874,-2.1913803886323446,-1.5858053142258786,-1.5625783610327812,-0.5710589713223971,0.010700958413840927,-1.515101073847321,-0.5815244371596074,-0.5004884586784712,0.03851839032121853,0.7787456535941851,0.5784688377055347,-0.27945605450136296,-0.32747981192514425,-1.486806634229716,-1.954079196783134,-2.287407315075345,-1.5350511924582027,-2.026130547635184,-1.8031017306099066,-1.756038074552579,-0.12563287320624109,0.0,0.0,0.0,0.0,0.0,0.0,32.43000030517578,0.15862810183510925,1
"AMD fell sharply $-0.59 on January 01, 1970. Day range: $-0.59 to $-0.60. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001155,-0.5932907331117285,-0.6010928389431077,-0.5943866762560542,-0.593550089384241,0.042705908644852186,-0.5834536509801869,-0.5230120517024468,-0.5492585357170459,-0.5347517575427493,-0.3381707241810747,-0.07695651390265669,-0.83768445888828,-1.4316127402590926,-0.5112467122059269,-0.5222222524813822,0.05334553304406505,-1.5732605146453202,-1.1846446376718276,-1.5178856909061023,-0.5634764719258911,0.03913832809602987,-1.4286162215347737,-0.609307019027146,-0.4930147254511552,0.42337962105655647,0.2482029302568396,0.8670157837627741,-0.2326391561529804,-0.32641039123692933,0.06502572732050549,-1.7733729835286445,-1.255569359051086,-1.2938229138935735,-1.517689260107928,-1.4575978085295584,-1.638601197855789,-0.017197236847784184,0.0,0.0,0.0,0.0,0.0,0.0,32.11000061035156,0.11261261023100198,1
"AMD decreased $-0.59 on January 01, 1970. Day range: $-0.59 to $-0.60. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001156,-0.6007520708373925,-0.5967720036419019,-0.591064364779551,-0.5872276044182464,-0.012628234662742814,-0.5882865098295139,-0.522799688983806,-0.554623564589891,-0.5380825696008842,-0.37838392226682827,-0.1435481063020649,-0.769273964088963,-1.2135969006581186,-0.5116216158313276,-0.5316252334875935,0.1793740632599387,-1.2952509410229034,-1.0324804250793946,-1.362831939035452,-0.5716655226805897,0.06663641359446534,-1.4820416815347872,-0.5926374625975136,-0.5585536843086231,0.04314867814350142,4.314944957553253,-0.0461817150910499,-0.3087994439123572,-0.32909585335282593,0.6056717850400574,-1.5234590064530222,-0.6298668014812213,-1.1009862489785018,-1.263928230716858,-1.2846987632606588,-1.4384854432927245,-0.3434730246240909,0.0,0.0,0.0,0.0,0.0,0.0,30.239999771118164,0.035971196226442466,1
