text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"PYPL fell sharply $2.52 on January 01, 1970. Day range: $2.57 to $2.53. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001463,2.5590758249569117,2.534194119398705,2.565716674937263,2.516319360154467,-0.9031119129719335,2.4867473035613417,2.3202914404550503,2.4771819218474738,2.4158704888459566,1.2246749417521863,1.2027726794065916,0.28992549941502965,0.46230663367096864,2.4013707380744074,2.4240781726956606,0.17834512808413627,0.3013617111924264,-0.06740623276123753,0.2482182053348998,1.745249939592501,1.8623647980339038,-0.43787071120561344,2.5597454896862586,2.449251386137458,-0.7551182536040213,0.32286846804448555,-0.4378003330883704,-0.4039461712923732,0.8566675756215715,-0.03440243747030341,-0.14679265849296227,0.21992857656006026,0.5015234917678126,-0.009774687614587588,0.4484914333967576,-0.05181988377603303,-0.8419171585671951,0.0,0.0,0.0,0.0,0.0,0.0,250.16000366210938,-0.06941448982107903,0
"PYPL increased $2.55 on January 01, 1970. Day range: $2.55 to $2.56. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001464,2.509619617943353,2.555418119618954,2.552571461707831,2.5504902583480664,-0.7256745396139406,2.5054203517873543,2.331244348606203,2.4895192469646235,2.4270443249213853,1.2462148606299732,1.2240466804719248,0.2946060756384182,0.16603184145015062,2.379103785712518,2.5075238441188734,-0.11893524129055014,0.44018177553459076,0.24538880691076628,0.3106498039285342,1.708269407656017,1.8798218829753774,0.10923766826796995,2.5161009397559937,2.456168382851427,-0.9034560155567838,-0.5291132722748075,-0.4287528061203728,-0.5177863189995333,0.7825254069302587,0.08796076448492243,0.11902485562561133,0.4361758945157151,0.18225205418897011,0.13560455476995115,0.48344066056825535,-0.44258112720189,-0.931276316798381,0.0,0.0,0.0,0.0,0.0,0.0,247.39999389648438,-0.08738796252694872,0
"PYPL fell sharply $2.50 on January 01, 1970. Day range: $2.50 to $2.53. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001465,2.5772542086717554,2.534936039932248,2.4969324108507065,2.50171760976683,-0.7064944524200695,2.522226196294586,2.3394816626122714,2.4924406136864685,2.433760869743567,1.1780708210317319,1.226761493764579,0.034065072178929776,-0.15112304232232243,2.35692046567306,2.5751601754538114,-0.36904399049993214,0.10073271502889032,-0.32881430580957227,-0.0539133218618612,1.8421829809149846,1.861943704217801,-0.41580480288745036,2.550263994019128,2.4167730717936857,-0.7259999938178304,-0.8969645778439257,-0.38845718024348286,-0.46954753862635645,0.7573136842628861,-0.3223359495249852,0.13696883714374586,-0.008895663960326672,-0.06627153399793458,-0.13259641525041,0.17057736649677274,-0.36773961860217463,-0.8555837995094678,0.0,0.0,0.0,0.0,0.0,0.0,252.02000427246094,-0.05910024816253649,0
"PYPL fell sharply $2.42 on January 01, 1970. Day range: $2.47 to $2.42. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001466,2.453162555461304,2.4203555176795657,2.4674317162071384,2.4180211207586977,-0.5726651783566874,2.5109621278651417,2.3514906394162156,2.4820114041238526,2.433751304377431,0.9900768436864562,1.189470777655166,-0.5275479090575966,-0.5698412227025484,2.3351680695088963,2.6253874115552733,-0.5686636895170851,-0.606270829395529,-1.3141777402391412,-0.5000001023218758,1.8004403099188482,1.8411273386234304,-0.4959455235498948,2.5015025412004936,2.4733094477479587,-0.7068178908278164,-0.5394964642722772,-0.22530389744978632,-0.4424676795965348,0.7652641676954585,-1.0433929833341729,-0.24671997192403372,-0.6278209136091145,-0.4128757706270392,-0.5439717206431136,-0.2533576996511324,-0.6431005492836354,-0.8408668280917261,0.0,0.0,0.0,0.0,0.0,0.0,253.36000061035156,-0.03404631378873469,0
"PYPL fell sharply $2.37 on January 01, 1970. Day range: $2.38 to $2.42. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001467,2.454063909871982,2.415160715115947,2.3845846862147018,2.3698502746946173,-0.4393103742163921,2.472923194512688,2.360447080112482,2.465761542942005,2.430157633257761,0.761554840877671,1.1116682383061816,-1.096268437568524,-1.1307294449378316,2.3196478507939045,2.6571831399901216,-0.6995932511709367,-1.1557677567213152,-1.407179709341536,-1.0912784275667582,1.8503076860287868,1.8173832030557822,-0.5646050672093106,2.417825264723335,2.55886563968902,-0.57297455152418,-1.4696124434345144,-0.7032520864515849,-0.4470510619452918,0.741706603378095,-0.8863443782498807,-0.28567191189608476,-0.9569233311434839,-0.821068291069998,-0.7113815001149557,-0.49708478121686317,-0.6240777895907156,-0.8285646572197658,0.0,0.0,0.0,0.0,0.0,0.0,243.6300048828125,-0.05967035267126282,0
"PYPL fell sharply $2.24 on January 01, 1970. Day range: $2.24 to $2.28. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001468,2.3138975681213547,2.281582407186584,2.23891491893032,2.2354241304464053,-0.1955622346379094,2.4167231659105255,2.3633512650709267,2.431290960064964,2.4168263339617337,0.37950144358077514,0.9692278520534627,-2.0036793490821823,-1.1582730310130025,2.32836957734301,2.641793554429524,-0.6327295524968641,-2.218682920477861,-1.4569965402545253,-1.4949347332468537,1.8721605180511784,1.7882876406032848,-0.8634976579650349,2.3696654762780747,2.5152606611340014,-0.43960573200965175,-0.49073577506271343,-0.3413488819803299,-0.2975750776814274,0.7553216751759361,-1.5751521259675745,-1.087323877012203,-1.7677553230718022,-0.8744503703615203,-1.3444531496399779,-1.0757829418726557,-1.1359043578827368,-0.7534180254031142,0.0,0.0,0.0,0.0,0.0,0.0,248.60000610351562,-0.006235999103601052,0
"PYPL fell sharply $2.19 on January 01, 1970. Day range: $2.23 to $2.25. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001469,2.3017288251059855,2.2536795368641602,2.232724353821456,2.1938767872009173,-0.15386639291210277,2.345373832925355,2.36517674464714,2.3957193576488196,2.4013906368389097,0.01544801247032198,0.7788556330824501,-2.6765648194506992,-1.8050719181447779,2.348778593405072,2.6039541694640005,-0.47101591438623425,-2.205678290214281,-1.7182041098786565,-1.6394927548028873,1.865576882175262,1.758276656811434,-1.034826015625362,2.2352701895543614,2.54939274064675,-0.1958319748959271,0.7501956398203972,-0.7625074790965303,-0.29385935497982557,0.7556078993280259,-1.1100457720350425,-1.590764064104053,-1.7034215093852931,-1.2707373312516268,-1.4243978236088535,-1.2386950310670797,-1.1414766079391576,-0.6385590370712474,0.0,0.0,0.0,0.0,0.0,0.0,239.91000366210938,-0.030274819802578155,0
"PYPL surged strongly $2.26 on January 01, 1970. Day range: $2.22 to $2.27. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001470,2.3179538922050136,2.274295008246305,2.2153755178447905,2.2634233371005146,1.0670166085724295,2.2976971779907123,2.3741030132687784,2.3763403463013284,2.392273892213089,-0.17015316580934245,0.5875975731722188,-2.6890005946600675,-1.2708403341550634,2.3574787186594692,2.573028925569181,-0.3616073666343378,-1.5066200840370758,-1.0940677845856368,-1.527463333533431,2.0235555019659297,1.8150918087446208,-0.6521026414550691,2.193732383502469,2.5006754985657706,-0.15413175100459217,0.19223699402286384,-0.050714105242090676,-0.25901984010869655,0.5851685603239356,0.46374968623084034,-1.1352315646630087,-0.8534846325471873,-0.9022663948254604,-0.9434799366967801,-0.9270722824784793,-1.065791587302392,-0.5612253910722309,0.0,0.0,0.0,0.0,0.0,0.0,240.8000030517578,-0.04452028025748737,0
"PYPL increased $2.28 on January 01, 1970. Day range: $2.32 to $2.31. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001471,2.31675200991224,2.3088921487308176,2.3151891090714676,2.2835947468148685,-0.05858420563040604,2.270801861653798,2.383718236505985,2.363051980592155,2.385333593162919,-0.28502674860968863,0.4104775526054701,-2.4905253702796544,-1.0856098438625794,2.3594784711330847,2.548561980902436,-0.28882837082650376,-1.2458311163084428,-0.9475934553915378,-1.3452022049144348,2.0524117562696764,1.84719468812816,-0.7734631039595801,2.2632629689899404,2.417074090093033,1.0668795633087929,-1.6340720810137865,-0.010696806440549923,-0.42629180718896836,0.5860955388101758,0.5234593305742927,-1.1842660440224848,-0.37935512329793214,-0.7613253089930314,-0.7494094263730121,-0.8065479272869875,-1.4869878383728865,-0.286771685876456,0.0,0.0,0.0,0.0,0.0,0.0,246.2899932861328,-0.027904986214031015,0
"PYPL fell sharply $2.14 on January 01, 1970. Day range: $2.19 to $2.22. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001472,2.2580864915826653,2.2164261125158116,2.190001711116083,2.137125891050636,-0.23986047200246466,2.224239600590107,2.385025749345302,2.3292309921501615,2.3680073607268213,-0.5834784816547073,0.20613234067608038,-2.872723059310052,-1.3241358454814343,2.3732425324740904,2.4903228388827694,-0.08808542862606172,-1.831359811617682,-1.8307473942916184,-1.3854694640754435,2.0403653398692265,1.8190716819330934,-1.5653413151562543,2.2834297483567307,2.3689579668720313,-0.05883954971911742,0.8222748231286192,0.33712756261219756,-0.27665376264778335,0.5523747346549112,-1.3990572311940366,-1.6062779439263613,-1.175093850773238,-1.0513440432990788,-1.4416675978140876,-1.3756400190512947,-1.6794899031816004,-0.6144479169586432,0.0,0.0,0.0,0.0,0.0,0.0,244.36000061035156,0.0029963293227785914,1
"PYPL surged strongly $2.21 on January 01, 1970. Day range: $2.04 to $2.19. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001473,2.0024670112736693,2.18889397598869,2.03959350962359,2.2119409693227556,-0.18968168316692494,2.2195412141910573,2.3915280999990416,2.312145370486516,2.3575321977526413,-0.7032595580479798,0.017512446910485514,-2.6519650054394943,-1.0192061542837267,2.3559401162827602,2.4667735261089683,-0.07242106322547973,-1.2921436849707193,-0.6633762528782818,-1.231370820018861,2.3265421110851494,1.8482963503606926,-1.1653582953441484,2.1369945145217026,2.234684532849991,-0.24013486793358332,-1.490039023129555,0.31474336467529596,-0.22143292743070644,0.5666847786485381,-0.010688070524217453,-0.961488972826522,-0.3031328579386227,-0.8469354590996409,-0.9333834984679648,-0.9890646235267742,-1.4368724186527517,-0.8176444746422963,0.0,0.0,0.0,0.0,0.0,0.0,243.2100067138672,-0.021681412941736103,0
"PYPL fell sharply $2.08 on January 01, 1970. Day range: $2.12 to $2.13. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001474,2.0864316590095653,2.12870963595571,2.1192305046678954,2.0811274777424176,-0.2771566835323758,2.196982930011481,2.3932228390341788,2.277524466784193,2.3380979958463506,-0.9782144701896038,-0.19110035204196776,-2.932633084412362,-1.2205956196818677,2.367193678634793,2.4083992382268575,0.12453227610413721,-1.7272083115521177,-1.3509358199485262,-1.3756841089809486,2.355117510329453,1.8209921727705511,-1.7306512707241044,2.211792418990887,2.193184388043611,-0.18995080538849402,0.12509673221992287,0.6429867711761776,-0.21250474951068285,0.6038745729723726,-0.9882458290659921,-1.3297487403198778,-1.0709964276810195,-1.1299024537996147,-1.5373323224371038,-1.4587815039158007,-1.5708256942810224,-0.8992446691051325,0.0,0.0,0.0,0.0,0.0,0.0,244.6300048828125,0.019674049221185465,1
"PYPL increased $2.09 on January 01, 1970. Day range: $2.10 to $2.12. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001475,2.106427422624677,2.1165390591936184,2.1036393395020356,2.0945249340088905,-0.4749675078301853,2.163190632810584,2.3921969501294824,2.250294965228997,2.321100386441508,-1.1636541220029768,-0.3969169692715802,-2.893379211837371,-1.400472862001393,2.353671225266098,2.3698530148136445,0.19525513286419463,-1.4923515657709,-1.280518394963265,-1.1788157322543726,2.3848133374440748,1.8439534652617866,-1.531407762543091,2.0810089556505447,2.2626519319624596,-0.277434999235005,0.9224930815927436,0.45595375640990476,-0.27598486607819994,0.602448856664959,-0.5641603955055778,-0.7122384573733721,-0.7886317840408446,-1.2440417538845805,-1.3188712347478049,-1.3223962540568084,-1.3600827591731208,-0.5954677032885668,0.0,0.0,0.0,0.0,0.0,0.0,251.5399932861328,0.04460128778348286,1
"PYPL surged strongly $2.18 on January 01, 1970. Day range: $2.17 to $2.14. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001476,2.1379610728619265,2.1379116246977516,2.171965060486941,2.177167579525148,-0.5532262893865872,2.1418972493239874,2.3915683396631695,2.239993311578817,2.311512021845827,-1.1769936782019474,-0.5643704225830629,-2.354822387824612,-1.413604415752371,2.3371879379355835,2.3506787342967823,0.2024553500111163,-1.00704728960778,-0.8461462144928636,-1.2442096422470537,2.398541036871599,1.8651966065978145,-0.9634356709408439,2.094403336530624,2.2828004266363133,-0.4752666131305175,-0.35720242325368706,0.7018360388458812,-0.2955003873587681,0.5407341372808183,0.8995717506600781,-0.15684402943198672,-0.05841831304354389,-1.229155238109846,-0.7023908411872191,-0.8728680352668353,-0.8478992332704888,-0.10447209541370156,0.0,0.0,0.0,0.0,0.0,0.0,250.69000244140625,0.017865156016150564,1
"PYPL decreased $2.15 on January 01, 1970. Day range: $2.15 to $2.12. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001477,2.154952245362909,2.124850788589702,2.1464384838032076,2.1481147590747818,-0.7753069691441076,2.1440958437889215,2.388219101257024,2.2267982709807495,2.3004718318079163,-1.216413404898455,-0.7066079375287858,-2.0008313637853425,-1.385391385680867,2.323188566881371,2.328591955664293,0.22538879849616894,-1.055274017200907,-0.9988486950222201,-1.1182351464731501,2.3957388984931414,1.8488291887127026,-0.904513478759235,2.177027011425706,2.136497961809023,-0.5535336195582886,-0.2264511711706446,0.2545793354740088,-0.308186456782841,0.5207413649100958,0.09975202559882651,-0.5938101137844687,-0.16705430171308447,-1.198203672891043,-0.7225291437414276,-0.9246880702129969,-0.5339237074049142,-0.150461918214324,0.0,0.0,0.0,0.0,0.0,0.0,257.1700134277344,0.05242270742096305,1
"PYPL decreased $2.13 on January 01, 1970. Day range: $2.18 to $2.14. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001478,2.130164082126832,2.1425869017107146,2.1778498524491803,2.1308035191862396,-0.8412007769473393,2.1278622928556503,2.383200277442556,2.212964849342528,2.288961152737792,-1.2588853500755894,-0.8293134051555326,-1.7266329845008992,-1.5734273378848274,2.3139634311452415,2.304649098762367,0.2678955861005135,-1.046086046920125,-1.0638014064578905,-1.0406952098500268,2.303288423614061,1.8339084522063,-0.4916085973968143,2.1479808600509407,2.2112280489688265,-0.7756376396360678,0.2140229594005838,0.054190287533867676,-0.3091841287859028,0.5039694149458069,-0.35365516612007,-0.7568579235926182,-0.12855085707751024,-1.3393845049644586,-0.6546172188090223,-0.9267695702897847,-0.4456876689358991,0.14668627152360442,0.0,0.0,0.0,0.0,0.0,0.0,258.6499938964844,0.06348417728051006,1
"PYPL increased $2.15 on January 01, 1970. Day range: $2.06 to $2.11. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001479,2.0153869593764724,2.111492821913884,2.0625215976524425,2.152179223021757,-0.48409745938049126,2.142077949422985,2.37768359137632,2.2045545378705684,2.2798938697875206,-1.2474768096931284,-0.9250829669727987,-1.3484963971323758,-1.3798753817930418,2.2997660083699367,2.288216152023671,0.2742265265954637,-0.8737109851324895,-0.7336505426081514,-1.000444986143638,2.3002067126193544,1.85666929899047,-0.2560317941778749,2.1306735939579124,2.0805631635840856,-0.8415383727719258,1.15005580809461,-0.6135630418331446,-0.3071783618095954,0.49389142487086535,0.1042710123112519,-0.011942124393359422,0.03833189807874422,-1.1469902054171714,-0.3892671214921218,-0.7696313176683948,-0.6929359638983618,-0.1989519331133858,0.0,0.0,0.0,0.0,0.0,0.0,261.3699951171875,0.0684298324009523,1
"PYPL surged strongly $2.26 on January 01, 1970. Day range: $2.22 to $2.22. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001480,2.1825950796254796,2.224143807247828,2.219044095894573,2.2561975723735324,-0.3543515022309468,2.1744245539193416,2.371166154685266,2.2134717057435096,2.279239153282952,-1.0748108792482218,-0.9654536212372048,-0.5707852633709359,-0.7408960568608859,2.288033905906548,2.284536663655125,0.2505092843693719,-0.34651038984358884,-0.01429379067336805,-0.6481776100984882,2.357637938686339,1.8822786844526842,-0.12405634289030257,2.152044391000124,2.0939454001283235,-0.484397524223965,-0.1710197564681968,-0.30231068956210727,-0.1872439526692078,0.5216962980165606,1.142627484447971,0.11829193060730982,0.8845270934787045,-0.6026328072408522,0.28332504870155406,-0.25832041427346186,-0.2873398845041173,-0.0331081970575962,0.0,0.0,0.0,0.0,0.0,0.0,259.4700012207031,0.03152583345086496,1
"PYPL decreased $2.24 on January 01, 1970. Day range: $2.30 to $2.26. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001481,2.2849178317928955,2.2579838536103516,2.2963881421940493,2.24340237801545,-0.5370511783722657,2.187676461306599,2.3630797163992727,2.2190447261567745,2.277680731887623,-0.9462202694840789,-0.9707571760862875,-0.07849985832040567,-0.6415425723463242,2.2666427531933726,2.2847835811676425,0.18663876009604058,-0.35844877988239415,0.39876704870801755,-0.12488007766839307,2.2226039375570528,1.860680422769493,-0.24668528709800944,2.256038862937417,2.1764941622920624,-0.3546379309841696,1.04988686513315,-0.4118833497944985,-0.19446188052428698,0.4527836746361282,0.36906997266108066,0.6766876045178778,0.5689686692650495,-0.5006327476064648,0.26220126912755487,-0.27903462463159046,0.36520213321135436,-0.35877455737702224,0.0,0.0,0.0,0.0,0.0,0.0,260.0199890136719,0.03721722638080201,1
"PYPL surged strongly $2.34 on January 01, 1970. Day range: $2.33 to $2.29. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001482,2.2898606099727123,2.293456306323846,2.327264466142571,2.3409481345691567,-0.6049291331265875,2.2262575409123246,2.3571154676614285,2.238796246380152,2.2834969826857003,-0.6945118348631405,-0.9221628969821057,0.6781386279364455,0.16188014316726662,2.2310450485228275,2.303271740019229,0.0266779957642863,0.21801078366326437,1.2517017708281124,0.585466137550453,2.0676788150108285,1.8807884416447225,0.6923727005561493,2.2432466057164935,2.1474743463052746,-0.5373568085659604,0.2105267997651019,-0.3291980512379233,-0.1337897732287802,0.44178234941990513,0.8779860249630927,1.0654246521536803,1.094797086087896,0.21925928766280328,0.7863022221482546,0.19169858571227,0.4518684409757618,-0.09392259844124455,0.0,0.0,0.0,0.0,0.0,0.0,259.2699890136719,0.008165709360697297,1
"PYPL increased $2.36 on January 01, 1970. Day range: $2.40 to $2.33. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001483,2.3555118542206497,2.334568578038203,2.401398710730489,2.3632267718760254,-0.65122589531869,2.2727595532909235,2.3486770013755263,2.258943142511734,2.290540348500154,-0.4577496389114099,-0.8335877753784716,1.2394050449559195,0.40172404179897775,2.2047138413457996,2.3179227980481096,-0.095073772348752,0.4277083848184658,1.2334314479108113,1.0318941568309496,1.9142939067403602,1.8998800271707388,0.47719261826438913,2.3407699706395433,2.130182772259069,-0.6052418971835439,0.40941491104083416,-0.4725149514112828,-0.1918474200683711,0.44240171430679254,0.6719840055868092,0.7652560899054052,1.050308269999267,0.42710223393391133,0.842699471355449,0.3362260599376171,1.5719260491534641,-0.04619545701769784,0.0,0.0,0.0,0.0,0.0,0.0,262.1700134277344,0.013609200132665632,1
"PYPL surged strongly $2.40 on January 01, 1970. Day range: $2.43 to $2.36. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001484,2.3747415124338067,2.3635107259334074,2.4301353223623536,2.404171853213123,-0.7436468851854089,2.3231769029874916,2.3457401351185467,2.2823018685064858,2.300109065411638,-0.20847799252209495,-0.7104020710637879,1.7252816932394794,0.3160081104387212,2.1726208223040304,2.3401854562530064,-0.25688300994453694,0.8193187368063982,1.3361737191919436,1.3672921997841632,1.7033666273261108,1.9169425339486978,1.1735035004073828,2.3630434938847067,2.151534192956916,-0.6515435250904744,-0.3335220251601757,-0.5028616067592606,-0.18366839241773425,0.3694740339742489,0.47844222158788946,1.0928932916657708,1.0763488013174252,0.32738126941673584,1.019289765557653,0.5474869970598922,1.6191588134154073,0.03991473495653171,0.0,0.0,0.0,0.0,0.0,0.0,257.7900085449219,-0.013697006692219996,0
"PYPL decreased $2.38 on January 01, 1970. Day range: $2.39 to $2.34. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001485,2.3759431654909724,2.3385762171595648,2.386113318711254,2.3755706143462407,-0.5070014165767706,2.347060428457703,2.3384331676720067,2.2976582952480813,2.306840519944646,-0.05253422218085463,-0.57911872784818,1.8389594570910444,0.12951600933445162,2.145958660132281,2.3581787823258993,-0.3903414379238508,0.7653860721437438,1.1181418102281377,1.3195053098327458,1.6498566850647092,1.8946845375761106,1.0042407643120175,2.4039791762774434,2.255434375818502,-0.7439742282537507,0.05867655540723894,-0.5350155212269418,-0.19179460119902006,0.3526478623691323,-0.1052653757169755,1.0464334447216435,0.5378819931579405,0.1727353748723848,0.8138930434372665,0.45641588061276994,1.1400430979465843,-0.06564855870381517,0.0,0.0,0.0,0.0,0.0,0.0,263.0400085449219,0.013758844210981176,1
"PYPL remained stable $2.38 on January 01, 1970. Day range: $2.44 to $2.38. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001486,2.3941215492058157,2.3758294150364443,2.4409878200835298,2.3838497631738633,-0.9051823271817667,2.375160396802503,2.333479714128077,2.3119283584711003,2.313689472148312,0.08169498266848363,-0.44591546469503845,1.865912030297035,0.8891462693469414,2.139418112027847,2.36223986442983,-0.4221328532152136,0.8654217272838065,1.0961027429181136,1.2703699875162617,1.4753204411988594,1.9082005758204015,0.6948037960113718,2.3753845028255998,2.2426537170036003,-0.5073038885891017,-0.1503528650132884,-0.5957553200396427,-0.20341243829284128,0.24641769798720667,-0.0847878546047436,0.9799044666372884,0.3284221371097711,0.6867587131165362,0.7559480044825249,0.5206845056363955,1.4800636145670378,0.3257007071749072,0.0,0.0,0.0,0.0,0.0,0.0,260.6000061035156,0.0022306634656970646,1
"PYPL remained stable $2.37 on January 01, 1970. Day range: $2.39 to $2.38. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001487,2.3942714692934515,2.379837054157806,2.3897816635244644,2.3725597641955227,-0.6768904047947468,2.3814850840925263,2.3291347512183966,2.3222627655380097,2.319190906912807,0.1691623347796098,-0.3209922328946093,1.7496737711805737,0.5782713385761042,2.1398683151000286,2.3619994245364206,-0.42005617732187117,0.7781353765954534,0.9622307927591859,1.1365756273406535,1.193906664004718,1.889672447911884,0.7696451296308457,2.3836617511744187,2.340088660034917,-0.9055266473638018,0.4373687150506753,-0.9841159176672666,-0.2526943290055782,0.23703025828400848,-0.09587098708534421,0.4371395521984719,0.09783614552008948,0.39669980057460463,0.6227541525934799,0.47932345312641306,1.551891760826738,0.23065754447100167,0.0,0.0,0.0,0.0,0.0,0.0,263.1499938964844,0.014965113770294096,1
"PYPL surged strongly $2.42 on January 01, 1970. Day range: $2.44 to $2.40. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001488,2.3852579251866715,2.4000220032767436,2.436554925785471,2.4162147944247607,-0.5428598404609642,2.3920866467673565,2.3279982339312193,2.3377363328224217,2.327533580906623,0.2982286236720285,-0.1939608271858638,1.7792691259055482,1.706137034518327,2.1610241313569243,2.3565496030019095,-0.3395017354825758,0.9589043903466855,1.155375866617244,1.1498977318629828,1.0742812178489667,1.9111431819326272,1.0102649343635537,2.372374343815603,2.3623419884574095,-0.6772107318649686,-0.7277401277070339,-0.9000352577244771,-0.2567760851989806,0.13282763367751568,0.33993632313845,0.6911949512583142,0.2515288759904793,0.9905972707849704,0.73089582512532,0.6683295022459607,1.5973551256699403,0.22543362368487127,0.0,0.0,0.0,0.0,0.0,0.0,263.6000061035156,0.0054544478870212935,1
"PYPL fell sharply $2.35 on January 01, 1970. Day range: $2.38 to $2.34. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001489,2.354009444045781,2.3436224544392994,2.3841261431130505,2.350281126888654,-0.8095263151121834,2.3813044759060924,2.324427723413177,2.340666210969634,2.330351577724639,0.3003854131103749,-0.09188296233237313,1.4289617388621223,1.120719483304994,2.1704636627961245,2.3624029722345967,-0.32754136989189625,0.43516069659828954,0.669015451346722,0.9970886616125177,1.0221734134794551,1.895527040870847,0.6670823358597254,2.416019353031649,2.4032405555344534,-0.5431660811356498,0.820838778841438,-0.729893012147498,-0.3817293807362357,-0.021376851476718275,-0.4532836823623192,-0.04050924081571205,-0.2967047940355459,0.7258530577037204,0.24898154048973442,0.3415287733300915,0.5275762860858111,0.1120666428551961,0.0,0.0,0.0,0.0,0.0,0.0,269.4700012207031,0.04530816668073434,1
"PYPL surged strongly $2.43 on January 01, 1970. Day range: $2.43 to $2.38. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001490,2.3707454773150536,2.3804304094074653,2.429982319170755,2.4293111197370383,-0.9333198314084575,2.392056591359233,2.324814957282464,2.3553271713314072,2.3388421475617673,0.412129353419218,0.01323594643195103,1.4716530808431167,1.1100487968906112,2.1896312135240663,2.3576937658991537,-0.2557224772789125,0.8654554601128222,1.2519810526386204,1.1007594303073662,1.0039631476085271,1.9084253275423395,0.5523590362325793,2.3501008205704395,2.374671808127328,-0.8098605820020599,-0.41735012397084426,-0.45650657099239755,-0.361848834851891,-0.006634584104284402,0.41673414441533874,0.20509605152576454,0.2695854952355577,0.6955156082988263,0.5923159029524536,0.6487079392541197,0.9836671282511072,0.5362160507674586,0.0,0.0,0.0,0.0,0.0,0.0,271.45001220703125,0.03197233648459648,1
