text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"XOM remained stable $-1.51 on January 01, 1970. Day range: $-1.52 to $-1.51. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001437,-1.5228847600444109,-1.5141504780123938,-1.522372882892658,-1.5067539703615935,0.7559786077902473,-1.532415546200192,-1.424594889365041,-1.5023297698766045,-1.461813954555728,-1.0933248014201864,-1.1188000697646967,-0.1621722112677338,-0.9495969485306367,-1.4292003410518992,-1.498839762109628,0.8971485293673829,-0.6479336823054207,-0.6466618425934781,-1.0731287601971136,-0.7109457616402611,-2.1106782583314154,-0.735863834849429,-1.506263275459076,-1.5337820691772992,1.4102163066938154,-0.9399243254709272,0.6933381561326261,0.298033450701573,0.5849476997252006,1.02058711600873,-0.2850147401018843,0.6506071854898539,-0.8488644740502341,-0.4191612452898097,-0.8798864348097122,-0.8192833697326561,-0.9415009956793442,0.0,0.0,0.0,0.0,0.0,0.0,28.14277458190918,-0.09206337192469777,0
"XOM increased $-1.53 on January 01, 1970. Day range: $-1.53 to $-1.52. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001438,-1.5166652957098798,-1.5196277954438704,-1.5317858595394582,-1.5278199396629004,3.096075973299985,-1.530408846807575,-1.4311459426279496,-1.50694339269587,-1.467522638368007,-1.0719636685032785,-1.12575132063804,-0.0740227424019973,-1.7169892189253178,-1.4386804044534587,-1.5035110103970342,0.8571344816003871,-0.8463929664284372,-1.0397619157877847,-0.8336602683400063,-0.715734949895906,-2.250100231433817,-0.9881922034913518,-1.5066085311254958,-1.5372439595942926,0.7560016681790424,-1.1838934138771937,0.8780474413697159,0.31159060610591455,0.57887386844332,-0.8586183818044977,-0.5076510497474972,0.07615793451548476,-1.4238691289733927,-0.6899094548950213,-1.1064423729383255,-1.022868140502964,-0.7627642065140242,0.0,0.0,0.0,0.0,0.0,0.0,28.405176162719727,-0.06856689325243084,0
"XOM surged strongly $-1.55 on January 01, 1970. Day range: $-1.57 to $-1.56. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001439,-1.554671588291854,-1.557628044011505,-1.567346582385791,-1.554066089053064,1.881332503876717,-1.5320002937552577,-1.4383559434651703,-1.5149104693027944,-1.4747823119579138,-1.0877454561787565,-1.1347009461369444,-0.09760110724924921,-1.7191553298311446,-1.446148413752743,-1.5119898517369061,0.8740196703388152,-1.0885920102385747,-1.1864373755963082,-1.0294983490269818,-0.6606521200441808,-2.355295919056198,-1.3348532797574006,-1.5276847179314978,-1.5455527864884382,3.096038518124146,-1.426258111865919,1.072999520255772,0.3321132804805188,0.5860867169023278,-1.488798317117348,-0.40551791447277236,-0.7054269688712603,-1.4527058104265158,-1.076289609955391,-1.4199564869624781,-0.9781986032122354,-1.149740256085815,0.0,0.0,0.0,0.0,0.0,0.0,28.95458221435547,-0.030744173642070133,0
"XOM surged strongly $-1.59 on January 01, 1970. Day range: $-1.57 to $-1.55. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001440,-1.5536353849476323,-1.5531778075502682,-1.574668194940581,-1.5851476515530902,1.0313077874795586,-1.5371208392529778,-1.4478439692543625,-1.5264636679480947,-1.4838417369386452,-1.1403860920948508,-1.1531635082924878,-0.2098420696744727,-1.7988170851865994,-1.4634044709918401,-1.517498555065884,0.769178463775505,-1.4212336898730955,-1.706904488015325,-1.4092906873426716,-0.6223334618850181,-2.436541538750001,-1.3644581448057667,-1.553943597339008,-1.5590544087451068,1.881326462302731,-1.845188875228347,1.2733659263833454,0.3865340606586868,0.6041682749798716,-1.821620739550107,-0.8856165588413687,-1.5247673247140803,-1.6231718288750252,-1.5536729915301635,-1.8041671952105114,-1.1713542442784652,-1.2857894700681514,0.0,0.0,0.0,0.0,0.0,0.0,28.109968185424805,-0.03518164796447138,0
"XOM surged strongly $-1.62 on January 01, 1970. Day range: $-1.61 to $-1.59. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001441,-1.5816218476343464,-1.5891240307465053,-1.6137154520390997,-1.6245171166217784,1.4482831105518024,-1.560785850758999,-1.45919143106219,-1.542334351595085,-1.4951908943933758,-1.2349107928402339,-1.1882296582919094,-0.40574400264990185,-1.952552081111961,-1.46731983080498,-1.536735978029672,0.9303419303792602,-1.7094625768567846,-1.7268887469065237,-1.655428217309884,-0.568846636833883,-2.5295357430666714,-1.8163564210258456,-1.5850402351487074,-1.505740281696644,1.0313237277796707,-0.13945008079607785,-0.26618604263824663,0.24938751437257742,0.5487522675832234,-2.316338063830165,-1.4335796866578634,-2.4912229466031577,-1.9875203978795744,-2.175686308273418,-2.275760254952848,-1.2178500872422742,-1.75429001093339,0.0,0.0,0.0,0.0,0.0,0.0,28.150976181030273,-0.0017446044856369082,0
"XOM remained stable $-1.63 on January 01, 1970. Day range: $-1.63 to $-1.62. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001442,-1.6248110170546406,-1.6223315791279176,-1.6342849409928228,-1.6269345018654526,0.9777416348372807,-1.5848660825198428,-1.470608985694547,-1.556137633969981,-1.505881174226184,-1.3005105767773606,-1.2303679949318203,-0.48918711423892874,-1.9510375104067261,-1.469221377149853,-1.5552607589772025,1.105756205872881,-1.514563737235767,-1.4463986692630395,-1.74854964382445,-0.5760311132793638,-2.609272097241828,-1.4204699889608237,-1.6244287953602985,-1.5060862211079489,1.4482882677548152,0.5053451276127252,-0.3334553929642852,0.16741042288597793,0.5305491058947285,-0.9641433212131919,-1.2532999361287984,-2.264474528416435,-1.9874416454017225,-1.985778219888972,-2.1491115656475888,-1.2107165223310272,-1.8939613761780687,0.0,0.0,0.0,0.0,0.0,0.0,27.16695785522461,-0.034673792516244924,0
"XOM decreased $-1.62 on January 01, 1970. Day range: $-1.63 to $-1.62. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001443,-1.6386316834888859,-1.6182235365066027,-1.6301012840333355,-1.6158834831403506,0.6281675708665785,-1.6025111246084611,-1.4803904521334572,-1.5661064944315124,-1.51494848389753,-1.3205902323142142,-1.268390116161073,-0.44062083066977126,-1.7542161999076828,-1.4741514698579201,-1.5683702570478986,1.19772756190855,-1.2349827276464447,-1.1837768095939543,-1.5611586865910136,-0.5824177418335927,-2.5393852479300754,-1.213301797025357,-1.626847353094292,-1.5272041472286837,0.9777589603729049,1.073988822019644,0.24965134736562705,0.18295695496494374,0.4891717713626532,0.40128844641974426,-1.9180409919539347,-1.3710233307329132,-1.8504598126790175,-1.5075961042258919,-1.8168667354524473,-0.9523360451039868,-1.7724698836644124,0.0,0.0,0.0,0.0,0.0,0.0,27.04395866394043,-0.047921459489690545,0
"XOM decreased $-1.59 on January 01, 1970. Day range: $-1.59 to $-1.59. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001444,-1.5992432738586098,-1.5853583665534634,-1.587567922181833,-1.5927452972134353,0.6187153416444099,-1.6102611676909193,-1.4896109884167992,-1.570959594906411,-1.5216040217558042,-1.2849340862630516,-1.2911518173045802,-0.2605666266672939,-1.1984192441762935,-1.4906438879523165,-1.5699670067461822,1.058047258037052,-0.8962235202396927,-0.7527486314828742,-1.212209364583068,-0.619939292638259,-2.4697647220881938,-0.7609909817689954,-1.6157909743577852,-1.553515029763809,0.628193936484113,-1.6797128920568418,0.7258826856096495,0.2925198237176994,0.49645049759015586,1.1996944073489781,-1.5209404635080657,-0.14894198802911976,-1.2562184318555099,-0.8322525369067288,-1.293693131791016,-0.47381747356805054,-1.5137438392692382,0.0,0.0,0.0,0.0,0.0,0.0,27.667165756225586,-0.044463306311896676,0
"XOM surged strongly $-1.63 on January 01, 1970. Day range: $-1.63 to $-1.61. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001445,-1.6040804765123504,-1.6124037431501834,-1.6262664186246878,-1.6283161402714867,0.34137954346100685,-1.6189107151683406,-1.4993807881217112,-1.580572889112426,-1.5304416804670546,-1.302397068729424,-1.313110784834831,-0.25109535648279985,-1.376787516226605,-1.5011927418249407,-1.5790155146295424,1.0534072511112225,-1.236276178778274,-1.3812721011467721,-1.1888802033781705,-0.5880070674884442,-2.5315711090263595,-1.095136185932943,-1.5926415658509843,-1.584673251405755,0.6187419516992047,0.058896629651085435,0.8264188588067349,0.21949538950652855,0.5232953776316032,-1.0452244990167814,-1.7944272936481953,-0.8989503747891018,-1.5891153892712084,-1.4420729136550363,-1.7458801256085033,-1.6702713470242367,-1.51793102926265,0.0,0.0,0.0,0.0,0.0,0.0,27.380163192749023,-0.0259624979957889,0
"XOM remained stable $-1.63 on January 01, 1970. Day range: $-1.62 to $-1.62. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001446,-1.6165187750559231,-1.618908184772456,-1.6213853292582299,-1.626589092263944,0.4948541748091109,-1.619325871042939,-1.5088467199654374,-1.588439845707208,-1.538494814253268,-1.3000480254092248,-1.3301735783277935,-0.19332651958394226,-1.1345978755345694,-1.5111195515520979,-1.5867119424848646,1.0401438614610996,-1.1133290216699854,-1.3255689117436702,-1.2396719294633929,-0.6422920497056372,-2.465440462128224,-1.783597819426693,-1.628229661628375,-1.6241398167862444,0.3414133254961934,-2.008072748014709,0.35310697184097106,0.21286240867667475,0.5054689209501215,-0.7086014814797994,-1.3390865074223794,-0.4761050676817771,-1.209717814965359,-1.259009912407698,-1.5631463376988408,-1.631904157583404,-2.026002291391194,0.0,0.0,0.0,0.0,0.0,0.0,27.470365524291992,-0.024177160051626036,0
"XOM surged strongly $-1.67 on January 01, 1970. Day range: $-1.66 to $-1.65. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001447,-1.6458875778008086,-1.6469807251142083,-1.6628732766474679,-1.6680309346138693,2.043805234998327,-1.627560246550706,-1.5191657722189147,-1.601512232155733,-1.5490680748076906,-1.3530722800545023,-1.3552090445040204,-0.287394259901154,-1.3822240859387283,-1.517436512786747,-1.6017920097626956,1.1423218452003014,-1.4705810431939066,-1.630720326098066,-1.5541725056406712,-0.5967877416531053,-2.575213937751167,-2.3671183899052317,-1.6265017759607714,-1.62656316423592,0.4948839879479131,-0.28090914420141067,0.9310422019618078,0.3334404941795472,0.5489932669398968,-1.7943069416931123,-1.5579738352379255,-1.544727340402011,-1.6735433846924825,-2.0099043223919395,-2.1329783201651376,-1.7214506047222422,-2.049811310506103,0.0,0.0,0.0,0.0,0.0,0.0,28.91358184814453,0.06429221859244796,1
"XOM remained stable $-1.67 on January 01, 1970. Day range: $-1.69 to $-1.67. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001448,-1.6990965463190784,-1.6726564981660272,-1.6883235217157764,-1.6732110343749118,1.6006699434531093,-1.6390468051699407,-1.5289122004003137,-1.61337542837796,-1.559247702959424,-1.3893463460560072,-1.3830260914650463,-0.3202134949721042,-1.3642777926672105,-1.5262360484402961,-1.6144359019653824,1.195007434329854,-1.3863707821808535,-1.3262606764538554,-1.5344667168682458,-0.54729240280788,-2.6725017525111623,-2.1755676419267487,-1.6679637186067113,-1.6154848894289269,2.043794991834609,1.284152859774412,0.7751211873844137,0.33483179442996647,0.5425521212696434,-1.1678688708614537,-0.9712132268117349,-1.4893765285990401,-1.645931936959893,-1.9338039181271969,-2.0587980935129275,-1.6285364434097205,-2.0927043505077347,0.0,0.0,0.0,0.0,0.0,0.0,28.487173080444336,0.05336550149472915,1
"XOM fell sharply $-1.65 on January 01, 1970. Day range: $-1.65 to $-1.66. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001449,-1.6621267228921817,-1.6589627381618837,-1.6548546345240545,-1.6469647243291194,0.5731651018285296,-1.649910597787166,-1.5374081732444818,-1.6193502507038156,-1.5666994172540056,-1.360492090566136,-1.3990842176155343,-0.18147267954414256,-0.9323712413645203,-1.5409630695996623,-1.617800479856411,1.0868654937319326,-0.9889081693461195,-0.9081201982447655,-1.3849313027710848,-0.5792251484174341,-2.604164637982751,-1.4465501992422023,-1.673146330841444,-1.592289635795755,1.6006711598905063,-0.6127396612816194,0.895736756444615,0.4759732367598967,0.5546447851881068,1.0309139006002952,-0.4385538899435078,-0.43766011572838714,-1.1725065449467358,-1.184206417294362,-1.433999696887367,-0.9030483800841301,-1.8611963813576524,0.0,0.0,0.0,0.0,0.0,0.0,28.396976470947266,0.02637822468524662,1
"XOM increased $-1.66 on January 01, 1970. Day range: $-1.65 to $-1.64. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001450,-1.6344855303814627,-1.6360255044657213,-1.64997349021235,-1.6590518112031185,0.9709613765572447,-1.6560690168763257,-1.547727222779708,-1.6262771062960064,-1.5745081683344266,-1.343870715727829,-1.408361819742633,-0.10147082842266875,-1.7755718849668116,-1.5506011132390591,-1.6246882566876375,1.067300039600183,-1.0530768096132723,-1.0815574947526299,-1.1882142241538936,-0.6406951822545018,-2.683709953423095,-1.1944863747890047,-1.6468872907003835,-1.6279482102960787,0.5731928898251153,0.16309117889826977,0.6288323043621895,0.4716239998849134,0.5570295413738223,0.0240791488240504,-0.8625864836518605,-0.6555182058060809,-1.9012651001848757,-1.2223320914541866,-1.4944385498474255,-0.6178368508453059,-2.068887968219676,0.0,0.0,0.0,0.0,0.0,0.0,28.060775756835938,0.024857870981103498,1
"XOM remained stable $-1.66 on January 01, 1970. Day range: $-1.65 to $-1.66. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001451,-1.6510701410721182,-1.6593048693147907,-1.653459901869496,-1.6552529482090388,0.659143423725372,-1.6618123122809991,-1.556351763467458,-1.6315501788852693,-1.5814527979518083,-1.3109435476744598,-1.4087138647310236,0.0038397775016065457,-1.7097878967555638,-1.561225007152155,-1.6292780072735615,1.0118034286911128,-0.9246208518869593,-0.9984155514878803,-1.0707759498551963,-0.6790136346303799,-2.6129503368072826,-0.5582745237022785,-1.6589802401039022,-1.6262169027208802,0.970978877432222,2.958269966710301,0.6444916277083971,0.4457263774917022,0.48318221665418254,-0.12103695154450587,-1.1979730197411806,-0.19281349098634054,-1.852673188473938,-0.8899370643524712,-1.2910711277499,-0.5167186346864774,-1.9727490551018618,0.0,0.0,0.0,0.0,0.0,0.0,28.00337028503418,0.019402900200612635,1
"XOM fell sharply $-1.59 on January 01, 1970. Day range: $-1.63 to $-1.60. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001452,-1.6427778171138423,-1.6045296617696063,-1.6342850172796888,-1.594472023909721,1.7822583560184344,-1.6470735222651285,-1.5619027748451704,-1.6266023397421623,-1.5833119496992198,-1.1720710813681088,-1.3791771624528784,0.3564902659854843,-0.7295058600853775,-1.5675782376795082,-1.6286902581878044,0.9409595302765152,-0.050026712956493816,0.40294591277890834,-0.6011354707231549,-0.6215354853750126,-2.510546135744527,0.42830689818756223,-1.655179534569376,-1.667760956665674,0.6591689882987906,-0.8610389838439861,1.0839421947711105,0.9033932777996155,0.5825088506899494,2.704876602237249,0.56680684354646,1.8538906202073462,-0.8964482492771588,0.6723696357724697,-0.0868528101779259,0.17625589905668904,-1.6492630088220783,0.0,0.0,0.0,0.0,0.0,0.0,28.249374389648438,-0.022972161041289938,0
"XOM increased $-1.61 on January 01, 1970. Day range: $-1.60 to $-1.58. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001453,-1.5805856494276287,-1.5836468037330933,-1.6032565643632382,-1.612430190403408,1.2346521689808245,-1.63489503718823,-1.5677459628858093,-1.6251958620528508,-1.5863839397054742,-1.081038684847228,-1.3360015589232668,0.517412540372613,-0.6653133565644527,-1.5745556377992047,-1.62894579858652,0.8728316586440769,-0.25697567485365386,0.03589977969506129,-0.20084812795030635,-0.6382995713372679,-2.597521132073979,-0.02549933080647023,-1.5943691300514868,-1.6729538325541309,1.7822548765292943,-0.2036367429892913,1.2872025284171966,0.8584173573173235,0.5896151817555062,0.5118771538983518,0.19891243696164335,1.1211357177960755,-0.8113525274179346,0.344391803710308,-0.3516799738664086,-0.31630345295864937,-1.4135449612605877,0.0,0.0,0.0,0.0,0.0,0.0,27.962371826171875,-0.01842237040476026,0
"XOM remained stable $-1.62 on January 01, 1970. Day range: $-1.62 to $-1.63. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001454,-1.6199739576529992,-1.6254128061078297,-1.617899122950575,-1.616228812414045,0.03957356079965466,-1.6287365698139025,-1.5748278878829087,-1.624593841150991,-1.5895140522302484,-1.005280030234643,-1.2851943729141653,0.6074558354393976,-0.42758585593901827,-1.5808764487873201,-1.6294423046868225,0.8137197879797615,-0.2666128984410993,0.36475183475736866,0.2874556875708859,-0.7069543278911757,-2.650823914767991,-0.4356362693050582,-1.6123360066903303,-1.646642788967138,1.2346628507390303,-0.6959496963877617,1.244463716854747,0.8584379198024975,0.522216470936666,-0.5646054032033871,0.9356403858352983,0.7075476182454888,-0.4858124207965514,0.3072384633627474,-0.3537571687966256,0.09641001689506354,-1.4814339989915368,0.0,0.0,0.0,0.0,0.0,0.0,27.404760360717773,-0.03494090686889222,0
"XOM increased $-1.63 on January 01, 1970. Day range: $-1.62 to $-1.62. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001455,-1.6134090926080842,-1.6206198331741841,-1.6224312731867094,-1.6303878749302094,0.3650998862911639,-1.622993258314173,-1.5815124752342773,-1.626276444062035,-1.5934771441907314,-0.9593596810109315,-1.234688724999482,0.6038980564751317,-0.16345647362982837,-1.5858502310032223,-1.6314704227509313,0.7853279627115496,-0.43207364516451346,0.006487722697784164,0.14543934470306344,-0.7604411429600823,-2.7132986397098793,-0.11137464125607527,-1.6161364711245305,-1.6587596872673829,0.03961514762096671,-0.14003561887954075,1.2663077919738228,0.8671546586796111,0.5120375490192686,-0.7107890070177727,0.7659529501547928,-0.02812311908063537,-0.17066867328527172,-0.022734467849469454,-0.5445465344586969,-0.12823174172583168,-1.5850885022782395,0.0,0.0,0.0,0.0,0.0,0.0,27.63436508178711,-0.015195968876411031,0
"XOM remained stable $-1.63 on January 01, 1970. Day range: $-1.62 to $-1.62. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001456,-1.6365586511377352,-1.6219893280611655,-1.6248719236440003,-1.6328055011573264,0.021640728152456705,-1.6184955271036303,-1.587682870040601,-1.628074464660009,-1.5973284926151123,-0.9180647486124194,-1.1854174651472666,0.5893337942353651,-0.16345924382993185,-1.6032470321293046,-1.6258649474641504,0.5419333131488747,-0.4108098336067158,-0.05468502179438862,0.11299072200136809,-0.7811970360669638,-2.7660961517314426,-0.17607469566856057,-1.630302401128522,-1.654951454809416,0.3651330549117289,0.47474191540865945,1.2857635964287637,0.8592803648390527,0.5112536914148885,-0.43165744257791666,0.20353420691606505,-0.188125262466307,-0.17082766184366,-0.07074799526156124,-0.5258515952685568,0.520866010562024,-1.907458210159433,0.0,0.0,0.0,0.0,0.0,0.0,27.191560745239258,-0.028989708436229788,0
"XOM decreased $-1.62 on January 01, 1970. Day range: $-1.65 to $-1.63. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001457,-1.648997099538799,-1.6346561516861133,-1.6513681261097166,-1.6224450606517986,0.6034122353394689,-1.624100405026659,-1.5932221983748078,-1.6279919370963123,-1.6001153936820898,-0.8598870362564425,-1.1335086887178547,0.6204532486921958,-0.1717876102151836,-1.6242085424394892,-1.6152762880771685,0.20259109292042715,-0.1415874991512786,0.20746326761541845,0.05664796596989583,-0.7708189451528188,-2.6969068020994422,0.6589644520282945,-1.6327211999628415,-1.5940206212672186,0.021682778721777332,-0.6006041508302155,-0.52493130764505,0.5906606811634441,0.509117347271712,0.37361816524599734,0.6365996152157485,-0.003418332047773059,-0.17904361194958102,0.18961778369043839,-0.22843709682524346,0.7553044688098645,-1.927280413012777,0.0,0.0,0.0,0.0,0.0,0.0,28.585575103759766,0.011901173791463639,1
"XOM increased $-1.63 on January 01, 1970. Day range: $-1.63 to $-1.63. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001458,-1.6258476200274,-1.628493785974726,-1.6301011874702582,-1.6345321475257977,0.5374684149336362,-1.6285289114013233,-1.599077061304199,-1.6297933427819586,-1.6036048732554704,-0.825996343979557,-1.0847047454215304,0.583820033145213,-0.6091939558335497,-1.6431473232671938,-1.6059382974554532,-0.10432450912677566,-0.3341993408582617,-0.09837403208974205,0.019085157849878027,-0.8107343787146732,-2.7642381363729203,0.5500043090431874,-1.6223557343930501,-1.6120230795378672,0.6034392411368222,-1.15585564799586,-0.6329475577746012,0.5928178040034753,0.4898623606294744,-0.32077224268447013,0.3308106233172075,-0.541921866559216,-0.6239603652552602,-0.029158771123346174,-0.3429624839943775,0.14761094804200506,-1.9477716008289898,0.0,0.0,0.0,0.0,0.0,0.0,28.011571884155273,0.0017595094682686671,1
"XOM increased $-1.66 on January 01, 1970. Day range: $-1.65 to $-1.64. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001459,-1.6351766661878635,-1.637737299788577,-1.6471845641994982,-1.65801590370985,0.6450442885168861,-1.6369016722006229,-1.6056915531127867,-1.6349531970036784,-1.6086019808952696,-0.830229652994879,-1.0465705559924268,0.4579300492083176,-0.4790656102548331,-1.6567262486371492,-1.6021173607797399,-0.29449830411584893,-0.9492657693051662,-0.6925791249409294,-0.20941658566886337,-0.8378769443155684,-2.834600499544846,-0.25462141990131565,-1.6344486837965688,-1.6158310704180328,0.5374971260564109,0.45166625624657153,-0.3638740453809045,0.6073758203201889,0.3442575115668206,-1.308707230105442,-1.2183875436712124,-1.0652148728081041,-0.4820531199582297,-0.5449648783290673,-0.6735933858744159,-0.05999358317851159,-2.01504502888514,0.0,0.0,0.0,0.0,0.0,0.0,27.34736442565918,-0.002094378286951401,0
"XOM decreased $-1.65 on January 01, 1970. Day range: $-1.65 to $-1.65. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001460,-1.65037923481168,-1.6528004833841512,-1.6492763124491416,-1.6483461217517108,0.5811282089050828,-1.6404999151112585,-1.6109270407683196,-1.6378222207280217,-1.6125017114580893,-0.8098570135942361,-1.011688843791231,0.4195548147772438,-0.3670018521332686,-1.6639158825608131,-1.600949114950737,-0.3864738394793539,-0.5943397132939175,-0.4479064396492641,-0.4441783118247564,-0.8530446997344487,-2.766039018651872,0.09298716791219044,-1.6579438301704408,-1.6300250546529134,0.6450702176978378,-0.9334680937634404,-0.22248048110090646,0.5920791168117723,0.3313820047241026,-0.11288223417403379,-0.7266864325423902,-0.5337040273159966,-0.37792970370356344,-0.2742151719899142,-0.40513569466669913,0.03370307359910435,-2.229119076877298,0.0,0.0,0.0,0.0,0.0,0.0,26.91275405883789,-0.026112813549850962,0
"XOM increased $-1.67 on January 01, 1970. Day range: $-1.66 to $-1.66. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001461,-1.6555618952130358,-1.663413152508043,-1.6559003823778689,-1.666994786137158,1.1703030822202962,-1.6473503250383061,-1.61652480062956,-1.6431369095844786,-1.6175150555446536,-0.8169277222945144,-0.9853016783902399,0.31932960119342524,-0.08008386712391563,-1.663826978631048,-1.6054952166342085,-0.3354211201984735,-1.107503871174683,-0.9197701085554453,-0.7384127853306971,-0.9193051118800782,-2.8512009324093386,-0.2669364990455993,-1.6482693581341405,-1.63244864368039,0.5811557909735185,2.8861366983689245,-0.0988178314525422,0.5487685662334841,0.337989042670131,-0.6340593074008214,-1.0032259626669364,-0.9520321520599049,-0.08025963858360172,-0.7268889941797614,-0.6892149574556117,-1.6790148473281994,-2.4291640112117077,0.0,0.0,0.0,0.0,0.0,0.0,25.88774299621582,-0.04794935315552683,0
"XOM fell sharply $-1.61 on January 01, 1970. Day range: $-1.66 to $-1.62. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001462,-1.666963966882672,-1.6175390157387193,-1.6600841673378521,-1.608285998135634,1.509548341521411,-1.6445133138964927,-1.61902568412151,-1.6385450775890156,-1.6177418160311583,-0.7184241833115332,-0.9430415198964524,0.5066114139090434,0.627863860256314,-1.6615364343161878,-1.606023063422177,-0.30433781180695463,0.7458779530838759,0.3024185659342757,-0.3819920157380427,-0.8554405309725713,-2.7564805354125292,-0.2890705594626316,-1.6669270675729244,-1.622062650325675,1.1703154280636705,-1.163727379363033,1.4480299361346152,0.7986534115919144,0.5010836315573517,2.1355460370927366,0.34831071294319615,1.0691582871171534,0.786894269612705,0.5779588408706385,0.42189481548620006,-0.010095927604951923,-1.959677740762654,0.0,0.0,0.0,0.0,0.0,0.0,27.035757064819336,-0.05421678707931915,0
"XOM surged strongly $-1.63 on January 01, 1970. Day range: $-1.63 to $-1.61. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001463,-1.605116797502954,-1.61343056204962,-1.6307985478558717,-1.6324600915558178,1.0446042752904081,-1.6440981419268383,-1.6222277459378651,-1.638402142251546,-1.6197698046484446,-0.67439408630798,-0.8997793640819745,0.5184337509728881,0.06818146490225777,-1.6630982085728168,-1.6060676633550175,-0.32106147261324525,0.01083407398900834,-0.4783504282267528,-0.39289743786893633,-0.8195163080283954,-2.838100793372889,-0.3881735115886749,-1.6081898043890588,-1.6341795486259199,1.5095519143886182,-1.3698758295846287,1.5857557136967835,0.85351169707812,0.49891695931111435,0.2033813740544281,-0.05856630050744234,0.18887070417533647,0.09816206308741257,-0.029211461599911843,-0.0365012290122168,-0.3096335747157662,-1.9081692986583314,0.0,0.0,0.0,0.0,0.0,0.0,26.74875259399414,-0.045082057350571095,0
