text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"META fell sharply $0.35 on January 01, 1970. Day range: $0.37 to $0.50. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001528,0.4477325122598374,0.4977675244289292,0.37205308511778307,0.34599903894846745,0.9969597726290137,0.42873854517480015,0.41048931744633715,0.39173037452187653,0.40884298873842156,-0.21073046117854297,-0.5148710328267141,0.9844538635011456,-0.4596341556615037,0.38755649410143395,0.3614088076551749,0.111468429956154,-0.3186968074781043,-0.3558305987832958,0.3958656747627112,0.8823448347451697,0.9617875130765051,0.6190328285817206,0.4076774607403544,0.4236808907367376,0.8351908609499099,-1.1534023182836504,0.3800113248774457,0.0,265.2398986816406,0.005622608265436631,1
"META fell sharply $0.29 on January 01, 1970. Day range: $0.29 to $0.33. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001529,0.3492147311702378,0.33201304558944733,0.28929867282308264,0.29066775668077227,0.5031181363419578,0.4017989787383706,0.4055782754692411,0.37827474673604566,0.40238157868921504,-0.35048704596124514,-0.48529160318075226,0.38857046716802507,-0.6581515823468389,0.3825026118665837,0.354945059347458,0.11886293174490596,-0.7979938084419672,-0.9018021809245762,-0.34487984858639487,0.9886249496934411,0.9134185190630498,0.5980596089047041,0.3483464993442147,0.43731842169326407,0.9968861644632199,-1.1084189618181821,0.3935450501403059,0.0,266.8424072265625,0.03782000982997654,1
"META surged strongly $0.32 on January 01, 1970. Day range: $0.29 to $0.31. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001530,0.3012822741972563,0.31243036027367344,0.28980240457146406,0.32119525544083966,0.0021797840462172264,0.37514256296903503,0.401682523841714,0.37164584749424956,0.3987255218026419,-0.4101706589937577,-0.47422381091040255,0.1393605821743255,-0.0935611319509649,0.3754073089252648,0.35295914422302316,0.09454543430849754,-0.462432185554497,-0.6005775189654773,-0.6729651929289665,0.945503824080988,0.9498897225880344,0.4618559627905688,0.29292138823258423,0.4666855071752958,0.502986968500095,0.5535382420049807,0.3504008651760393,0.0,265.32952880859375,0.01744228297552716,1
"META surged strongly $0.36 on January 01, 1970. Day range: $0.36 to $0.35. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001531,0.33843424114889104,0.35077623187885565,0.3600389615811595,0.36325386698450685,-0.3726595076872781,0.3502022660272311,0.3995720801992339,0.37259012733038516,0.39854588694057014,-0.38808921383642253,-0.46070946386290756,0.17229692498786928,0.36071311268050277,0.37409932272905017,0.35276932747700407,0.08918811142776834,-0.0414592683226308,-0.18557165345767238,-0.6113479899029216,0.8993422161555756,0.9774581153390918,0.17649743874151536,0.3235006544522061,0.5004862460408539,0.001990229371066496,0.7688016548083362,0.16920056028052657,0.0,268.1860656738281,0.008873876314716374,1
"META decreased $0.36 on January 01, 1970. Day range: $0.36 to $0.35. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001532,0.3518684412397222,0.3536439844529796,0.3648278412441632,0.35968681447149914,-0.5802267236013442,0.34105577921591934,0.3967914454143441,0.3728333342568459,0.39810768647431705,-0.37480341224948965,-0.44709412355553363,0.17365653020100424,0.320743483526834,0.3706954623259901,0.35274479325825114,0.07292923772167217,-0.056690828527122115,-0.2207689094093004,-0.36488008609796985,0.9102568418287192,0.9548196530593247,-0.20472305361824353,0.3656305875112427,0.41757336196540173,-0.37289275172886677,-0.1150076108614374,0.06367436699479387,0.0,270.5946350097656,0.019576041211507945,1
"META remained stable $0.36 on January 01, 1970. Day range: $0.37 to $0.35. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001533,0.36339534182772665,0.3451225198213555,0.36617195673829483,0.3583593439163517,-0.45714996607962477,0.3435381365436139,0.39499471719454393,0.3728322853545822,0.3976007687905036,-0.3649963021835112,-0.434132138795222,0.16486083820252725,0.6386721497827645,0.372135647880092,0.3539747800469953,0.07384004604210327,-0.08324756106985041,-0.34078688878635266,-0.2708611082792329,0.798250759832981,0.9292579938067509,-0.5019793784263229,0.36205748611594213,0.3578353788339057,-0.5804841606247162,-0.07242595986422858,-0.03193966409032282,0.0,269.1216125488281,0.01463472835904904,1
"META surged strongly $0.37 on January 01, 1970. Day range: $0.38 to $0.35. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001534,0.3616540556431114,0.35339841195008515,0.3802029138280511,0.3717156969191004,-0.6987733772308344,0.3598152388374421,0.39528277643899523,0.3749125134770846,0.3981493886444329,-0.3346597900428655,-0.4173602715796132,0.21615075649873258,0.49989280288951304,0.3716537299943757,0.35394574167461,0.07166260568111704,0.052675429360296344,-0.46624567693152036,-0.37243784632051036,0.7137989559853628,0.9490808536445625,-0.5010084579769005,0.36072776448287924,0.30203004086641244,-0.4573930579004581,0.2076313546594053,-0.03169659001166785,0.0,269.2311096191406,0.008951734536519892,1
"META fell sharply $0.36 on January 01, 1970. Day range: $0.37 to $0.36. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001535,0.3778251249185272,0.3590517923182207,0.37457390313723216,0.3591063799425,-0.6116023839910149,0.3674290443181615,0.39484644652036177,0.3747079900160289,0.3976963191429906,-0.3299043450414026,-0.4029391789931114,0.18450383823435126,-0.005338283378883364,0.3710199704269171,0.3537737089270952,0.06945354465931582,-0.06850258676509903,-0.756862684665208,-0.5664517286910767,0.606801555221181,0.9271875949053967,-0.761917820010856,0.3741067667196612,0.3328190866970461,-0.6990446314508146,-0.2861815773300843,-0.0861441941185406,0.0,272.684814453125,0.027721323282631254,1
"META surged strongly $0.38 on January 01, 1970. Day range: $0.38 to $0.39. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001536,0.35866866057504887,0.3879748873363015,0.38087479380955275,0.38291462412212496,-0.5540915088384831,0.3713775734746346,0.39543110832423684,0.3782446052697466,0.3990914156322991,-0.2872933146142498,-0.38240958613786946,0.2667385222100778,-0.19193054367338028,0.37445481719622664,0.3612403863373215,0.04948619990595644,0.12073520367012688,-0.4466221846517821,-0.604753827298522,0.5785326013613795,0.9504467948631528,-0.8140908464373762,0.36147606730646725,0.37523803914934084,-0.6118634780022059,0.40683252794652214,-0.11507234933259153,0.0,272.2867126464844,0.015290305864151487,1
"META surged strongly $0.40 on January 01, 1970. Day range: $0.40 to $0.39. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001537,0.40850768974468477,0.39133349161059217,0.397425201444202,0.402989214291593,-0.5491459220448957,0.38007412503865073,0.39396805033240634,0.38436504139093663,0.40191320708493683,-0.2214503768253803,-0.35209028394591335,0.39853088008860926,-0.37001838008594806,0.3753547618005245,0.37895957255882806,-0.03233258360072853,0.2616930970727102,-0.18503418829419072,-0.5029825790655228,0.5778164601524844,0.9738234574892052,-0.1737827775733934,0.38532468466986725,0.3716404255955264,-0.5543458996737957,0.3315656365440397,-0.35616010747653876,0.0,268.1263427734375,-0.009121733829789513,0
"META fell sharply $0.39 on January 01, 1970. Day range: $0.40 to $0.39. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001538,0.403863895979324,0.3895310386311417,0.40389437399904,0.3907120828955679,-0.6736969737327252,0.3865716231897657,0.39214565718994004,0.38763091485185025,0.40359024446138997,-0.1896380299985403,-0.32112109962217444,0.4072798118030151,-0.5643643697009103,0.37315396966312525,0.39837494912406113,-0.1365918545786457,0.07163741229645054,-0.34501504846585235,-0.35393373251617627,0.5531249090405324,0.9534050078075385,0.13892203571956688,0.40543331662385357,0.3703015818179054,-0.5493997364476984,-0.27665605346040717,-0.5692253455053953,0.0,260.33306884765625,-0.032656402501219865,0
"META remained stable $0.39 on January 01, 1970. Day range: $0.40 to $0.37. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001539,0.3925028399187355,0.36986690930691773,0.4026344354472837,0.39162470300514235,-0.9237238616307624,0.39057000893131594,0.39175495574369895,0.3905365458375734,0.40521261448691615,-0.16386127031464276,-0.29090577221599745,0.39713113657157245,-0.810473320807355,0.3573712447663535,0.4387510832593462,-0.4053729955556683,0.01865439736427775,-0.3331228771246756,-0.3128580059994992,0.4502438344431451,0.9678850670364435,0.5313521742193825,0.3931353660998683,0.3837723665672172,-0.6739653051743161,-0.02996576455875944,-0.8933921090288206,0.0,259.1087951660156,-0.03759712043472322,0
"META surged strongly $0.42 on January 01, 1970. Day range: $0.42 to $0.41. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001540,0.39482464543175905,0.414275653730278,0.4170007321896449,0.4204101351179201,-0.5002261610785147,0.4028818269868013,0.3919859662810043,0.39748034910395913,0.40890876315441604,-0.09875248829733718,-0.2529928201149708,0.50075914775201,-0.8552493743187879,0.34817045817275327,0.46961069127183613,-0.595147700659919,0.40340522019568215,0.04197437004709704,-0.23070295446189396,0.43181472698875173,0.9924236232648856,0.5099036371037248,0.3940495337985519,0.37105501814188946,-0.9240213349381224,0.4937792925113492,-0.9062437543125571,0.0,264.6128845214844,-0.029601684816329236,0
"META decreased $0.42 on January 01, 1970. Day range: $0.41 to $0.39. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001541,0.3984736078016627,0.3927268293242536,0.4130521587349514,0.41709209461362845,-0.6780796482083434,0.409745791471261,0.39330641124940713,0.4028388755784829,0.41207823021880674,-0.0546568375517786,-0.21335642234755017,0.5239607526451985,-0.18599144675359558,0.34896235063088876,0.4799574357645939,-0.6394806967839898,0.2851799834942813,-0.0012623565821258745,-0.10629786452057079,0.23607226460622724,0.9721092665169124,0.19697507972129008,0.422883779235486,0.39506724157869,-0.5004742736421292,-0.10868049888031336,-1.0357530443929093,0.0,263.07012939453125,-0.03384881752904047,0
"META fell sharply $0.38 on January 01, 1970. Day range: $0.38 to $0.38. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001542,0.38462497125095724,0.3761761643899023,0.38322714081775094,0.3824168544581235,-0.5114911087750197,0.4056141823958154,0.3928558191539866,0.4019701024711927,0.4123700611932727,-0.07742626099725027,-0.1864526097062038,0.3525504116495511,0.09856498439473854,0.34928584918965877,0.4813122328077497,-0.6441976925352925,-0.3438455809547079,0.2832633434335981,0.11677408522020953,-0.024261595806272584,0.9478382641440343,-0.008603953414284212,0.4195601121147147,0.41531382259132893,-0.6783484904722397,-0.6913846156839272,-0.881010884215881,0.0,253.4952850341797,-0.05456777423627049,0
"META fell sharply $0.32 on January 01, 1970. Day range: $0.33 to $0.36. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001543,0.38702980533856585,0.3624110028675111,0.3338265258847891,0.3174626188444058,0.1836720972314904,0.3909032715963203,0.3923567304108302,0.3911141643684767,0.40768962441563417,-0.200506884513677,-0.1909047454592833,-0.06957390586425023,-0.018647390239307917,0.3490047331235334,0.4714307399150845,-0.5995689136386547,-1.3629941473399696,-0.9662888738895238,-0.2481192887315886,-0.05271037297610769,0.9070564353541839,-0.43042023228922627,0.384826070905563,0.4029315057761896,-0.5117405343237952,-1.272691728164318,-0.5549038587897003,0.0,256.4115295410156,-0.015063546571317308,0
"META fell sharply $0.31 on January 01, 1970. Day range: $0.31 to $0.30. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001544,0.2882630318940086,0.3034176484304889,0.3118144235294277,0.3072587222625226,-0.3650132820348616,0.3739597972201838,0.3899582450127728,0.3803384538720129,0.40257817098389104,-0.3136510690366739,-0.21834463357281603,-0.3790427554193683,-0.46938416555883394,0.3467101397975569,0.46125995009682014,-0.5632272665176152,-1.3943097517907943,-1.5179105792097165,-0.7969986517160501,-0.11926995619165504,0.879306437041438,-0.5840805774817814,0.3197616881818099,0.4038519448400149,0.18350369637972822,-0.24541436491613855,-0.5764700859334244,0.0,263.6673278808594,0.01759312227098666,1
"META surged strongly $0.35 on January 01, 1970. Day range: $0.29 to $0.34. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001545,0.30111695717534226,0.3393872604215776,0.290222948923147,0.35313339832791363,-0.06414334941738166,0.3604484072514101,0.389470559015496,0.3783684922269345,0.40134179769573963,-0.32848205271894243,-0.24342650511452563,-0.34729834368778045,-0.4235066261181189,0.33548514299838755,0.4630696522332316,-0.6266756595450896,-0.5832303373031225,-0.28576692482035626,-1.0029323458306934,-0.018000110056011386,0.914202399335895,-0.19882879934994874,0.3095404881907037,0.43288399871185823,-0.3652456348711744,0.8485752330289267,-0.4194722284202927,0.0,257.7850341796875,-0.025803166592375474,0
"META fell sharply $0.34 on January 01, 1970. Day range: $0.32 to $0.33. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001546,0.324585031574092,0.3305380696722615,0.31903977111446585,0.3402750693425971,-0.4788555970070368,0.34502101237169613,0.391600953091047,0.37469808539392147,0.39921697768910774,-0.3595809057828109,-0.2700551677388329,-0.36812176519188133,-0.5225262856917516,0.3116996999763996,0.47412511676140007,-0.7957928857669551,-0.7807744730391901,-0.5330724842428562,-0.8461500858207015,0.029056327073130318,0.8891562706830665,-0.4388708075837427,0.3554929569195702,0.42953753059937183,-0.06434063438053876,-0.2929565965226928,-0.45359789543939255,0.0,254.21189880371094,-0.033672506305478175,0
"META fell sharply $0.26 on January 01, 1970. Day range: $0.28 to $0.34. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001547,0.3243364626226528,0.3351266163643204,0.28249336746021936,0.2604720619711341,-0.25657224478034435,0.3205304718882046,0.3926276505587143,0.3591578777566496,0.39116716458067263,-0.509601117785756,-0.32301866941424767,-0.7226502208918767,-1.1569350761268375,0.31507511686327627,0.454546127183686,-0.6873881905370112,-2.092947531230082,-1.9253717145227185,-0.9936114450567001,0.1854356612303731,0.8588306884971876,-1.0855606274258027,0.34261282323184694,0.3945652072286604,-0.4791012187261072,-1.5818018191114547,-0.21678453656719882,0.0,256.4314270019531,0.011582629504834959,1
"META surged strongly $0.28 on January 01, 1970. Day range: $0.30 to $0.32. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001548,0.2759897743238316,0.3237374917428088,0.3029089913183743,0.28477794863804506,0.25047772696763443,0.313966310987575,0.39433310871707444,0.3497956848582021,0.3855661682870465,-0.5854133325131174,-0.3813890352043433,-0.7954392431083205,-1.0398955784341088,0.31783590308842247,0.44474915031879036,-0.627570733693349,-1.4856053041479134,-1.4769584702171115,-1.4247070985346728,0.31712309277108236,0.9011992182900823,-0.8515490713454854,0.26267448872503946,0.3290544704033904,-0.25679195827943185,0.43795661343878994,-0.14683978310859028,0.0,263.040283203125,0.025852010921564424,1
"META surged strongly $0.35 on January 01, 1970. Day range: $0.31 to $0.33. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001549,0.31206320077576777,0.3327502835271168,0.3149229305828426,0.3452525116291807,-0.04854933794220791,0.32159671830246456,0.3998287862647346,0.35129665304084395,0.3849892817204665,-0.5446655513660004,-0.4194858329793876,-0.5225096555776639,-0.4112125329436994,0.3157502741280407,0.4530565582714978,-0.6770383115578485,-0.47270818409315635,-0.3612783322966272,-1.362534299807927,0.391734215738694,0.9364655540657394,-0.4621694342186884,0.28702159246036657,0.3187631510267238,0.2503171126411966,1.1460567681936384,0.06814891683843723,0.0,254.11236572265625,-0.03623870365356995,0
"META fell sharply $0.30 on January 01, 1970. Day range: $0.32 to $0.33. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001550,0.3531950810547357,0.3332417594274196,0.3212239246422984,0.29622563349635495,-0.5153376762811434,0.3101677602468674,0.402007659499148,0.34492759649904603,0.3807184205098643,-0.5873118263235613,-0.4589634280630581,-0.5410984130981473,-0.9185865898383369,0.31731344598361544,0.44856348930950934,-0.6481440287998809,-1.3330624386038614,-1.2657629858700559,-1.123819999813812,0.39924867994980257,0.9122859115459807,-0.9602159947751494,0.34759870609013543,0.365030862474161,-0.048744805346489506,-0.9878149978146765,0.08381618465014652,0.0,264.4934387207031,0.026023250583040333,1
"META fell sharply $0.27 on January 01, 1970. Day range: $0.29 to $0.29. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001551,0.30766811030018404,0.28637508129775663,0.2913989568750513,0.2664447892322897,-0.4937727734332236,0.2953402024063638,0.400384897481726,0.33489810256764085,0.3744940973456391,-0.6641827647524537,-0.506768503789481,-0.6532057567738401,-1.2494496176906533,0.32076129460945235,0.4341155072031717,-0.5628083947073768,-1.6514935903105021,-1.8151823581239903,-1.2462241996610433,0.3958491051927788,0.8875940808601274,-1.1323196720750839,0.29848868990034755,0.3520623686075053,-0.5155875501663153,-0.6315744441978176,0.09201965698593756,0.0,263.6573791503906,0.037155933263269436,1
"META surged strongly $0.28 on January 01, 1970. Day range: $0.28 to $0.33. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001552,0.27598954075636023,0.3314391659094737,0.2779563592278375,0.284943787074902,0.586013676500058,0.3002549327702592,0.3975785890297335,0.32929402283550924,0.3701407828635223,-0.6901632882834405,-0.5504955470557643,-0.5983059129744577,-1.0274091010582496,0.32121605095707373,0.42547145299812766,-0.5195145721976967,-1.2403904099971639,-1.406064174563943,-1.6243352072125157,0.5371986267258418,0.9379319274573581,-0.7986178617150846,0.26865734432718213,0.2715756418470275,-0.49402013382270954,0.32102646029948867,0.11280326498282264,0.0,272.59527587890625,0.0630338062145168,1
"META surged strongly $0.34 on January 01, 1970. Day range: $0.30 to $0.32. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001553,0.31081937829945117,0.32291826947434965,0.2956836446298512,0.3400263116873118,0.26392060922771116,0.31135062816085207,0.39512877378634376,0.3331347742799358,0.37030818944960986,-0.6177603005494604,-0.5701971074383888,-0.27486678628527983,-0.6221015045237982,0.32023027134874427,0.4245994580390741,-0.5202366124048236,-0.35253008403201264,-0.4136169145129357,-1.3159410879711573,0.6624454158108997,0.9806197392456492,-0.006796483277268339,0.28718771212021654,0.29608977136754433,0.5858921705418609,1.039586164737786,0.10954377570465934,0.0,267.1409606933594,0.01558954180059086,1
"META fell sharply $0.27 on January 01, 1970. Day range: $0.29 to $0.32. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001554,0.3512878662834634,0.3239832681056635,0.2909788902868329,0.26561521551785916,-0.30088818714619053,0.29535682978181726,0.38965591047487924,0.3247903009403671,0.364791766462292,-0.6751668653909378,-0.5980735542955905,-0.38491985597482953,-1.174382654727749,0.3202447768566658,0.41304672248877533,-0.4650527868774514,-1.389550836041202,-1.7195576362839904,-1.2813342255319735,0.7336563957525132,0.9513467053327297,-0.44190613305914217,0.342363643742072,0.3570824555751746,0.26376156173543935,-1.478273114414416,0.3187318911323658,0.0,272.46588134765625,0.07222598385877618,1
"META surged strongly $0.35 on January 01, 1970. Day range: $0.33 to $0.35. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001555,0.31504861600806294,0.34815425772264985,0.33096992831617156,0.35213785899991074,-0.056430110393778314,0.30658585067143895,0.38615657915540774,0.33121108935120364,0.3662785085646955,-0.5775250883789834,-0.5997681919756667,-0.03245153987900999,-0.6246092296096196,0.3197072471203045,0.4129004903655076,-0.46700985280667223,-0.07979131654385865,0.2656793040686661,-0.6763254423907,0.8916458103339227,0.986425864823947,-0.16585258501973418,0.2678263638508007,0.3076355352877187,-0.3011130658867235,1.6754376186925055,0.5272388238843767,0.0,277.96990966796875,0.0509520047546297,1
"META fell sharply $0.35 on January 01, 1970. Day range: $0.36 to $0.35. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001556,0.3769127271743649,0.3517593899967536,0.35667839941210117,0.34516959241075224,-0.5811045987638916,0.32239639034251805,0.3812655182169118,0.33555830604322606,0.36712401763605496,-0.5082931968151478,-0.5865130624939742,0.1688072509816616,-0.49759256408455765,0.31608876231285504,0.41291259502051253,-0.4849673953091449,-0.15460173538533278,0.3222024041391568,-0.41003031022504427,0.8658810356499849,0.9638082529636202,-0.12651246832649807,0.35449572939096163,0.27759954098212947,-0.05662649634092093,-0.18040620907511476,0.5230640629161557,0.0,282.677734375,0.07214042438675737,1
"META surged strongly $0.42 on January 01, 1970. Day range: $0.40 to $0.42. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001557,0.37251740456119664,0.4249274054980064,0.39826589715542915,0.4196638621520641,-0.07021476084690784,0.34945262936123833,0.3817617562735982,0.35084401977578783,0.37358466477461577,-0.332475919334167,-0.5388041220092475,0.6326360362717514,0.20517577479931218,0.3192218527063946,0.4111616670582088,-0.4610903155225587,0.9497087486829094,0.8589545644003614,0.5231406868749273,0.9174112882510566,0.9985600131205752,0.9452658432726987,0.3475156462602104,0.296257030640012,-0.5813621381079394,1.3822762275947318,0.4003982800783118,0.0,277.31304931640625,0.017306878933572405,1
"META fell sharply $0.37 on January 01, 1970. Day range: $0.37 to $0.36. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001558,0.38105910198466214,0.3580682951809274,0.366340044128671,0.37420403653224604,-0.15289585821721025,0.356316644928265,0.3827314181507753,0.35669477778803754,0.3761019103664415,-0.2660403149744846,-0.4866162641515849,0.6929327275237216,0.010375872547453707,0.31704535219165414,0.41184256985338225,-0.47511370234299355,0.2865883036580632,0.08352366843885863,0.4572180373396912,0.9947066052600234,0.965772012315166,0.45416214600248245,0.42213624076616113,0.3518114796988038,-0.07041275346298337,-0.8908052132717531,0.5069829566122601,0.0,288.7491149902344,0.08088671329470194,1
"META surged strongly $0.42 on January 01, 1970. Day range: $0.40 to $0.41. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001559,0.38056139232549024,0.4090319910378868,0.4039788447804064,0.4185854036056328,-0.404557872372206,0.387038109188665,0.38712910920792837,0.3685606869807484,0.3818153309798423,-0.14309378522711785,-0.4189190914218661,0.9017243377509256,0.003980803306494137,0.3217239171135979,0.4094520302021563,-0.4405442613361939,0.9025634810290497,0.8405587596317655,0.644812696375923,0.9063187567346007,0.9925827867720624,0.32993235034073126,0.37659932597167384,0.27676285982085125,-0.15310348772258786,0.7933641902884522,0.4522225644353385,0.0,292.1630554199219,0.07229225903383026,1
"META surged strongly $0.46 on January 01, 1970. Day range: $0.46 to $0.46. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001560,0.43861043709300934,0.45966778879151055,0.456907802144717,0.46445957096416224,-0.029758788661422692,0.4095960173857624,0.39205440461737406,0.3857489396548288,0.3906019504425979,0.025102106160521925,-0.3292649492071614,1.1973164417412718,0.2556290858838569,0.33188719668880795,0.402680567591198,-0.3580184448753355,1.414800459190215,1.0830054476937407,0.7258973567892114,0.9134756082322755,1.0282954170218428,0.988578057915003,0.4210559534076276,0.36402679377410185,-0.40479483432537494,0.8046560707891734,0.35486545720753554,0.0,289.26666259765625,0.04064020074396296,1
"META surged strongly $0.50 on January 01, 1970. Day range: $0.46 to $0.49. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001561,0.43554217414511165,0.4931792050838779,0.46203285252095505,0.5036976573141085,-0.10499470049286906,0.44143368681063294,0.3968827329646585,0.4064067150036935,0.4017283387696484,0.21627289832558394,-0.2171965614765779,1.499064549371755,0.8640803155816704,0.35230545822467124,0.38887096261769805,-0.1917296864566759,1.6164178217344987,1.1936043073459262,1.1276387394343466,0.876259451038891,1.0622211185765509,1.4822272988112732,0.4670079125669854,0.3569988259389407,-0.0299520659345969,0.667013232649199,0.2691447886865145,0.0,280.8165283203125,-0.006584197580338697,0
"META fell sharply $0.46 on January 01, 1970. Day range: $0.49 to $0.48. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001562,0.4700404457099889,0.4846582731536185,0.48614543236236635,0.4589848677204388,-0.27833818774182456,0.44933064295844577,0.4002965087122853,0.41691946278175246,0.40862265232356615,0.2896728338206159,-0.11205137917248541,1.405862030701171,0.5061744742575978,0.36411206339566093,0.38376590854197246,-0.10980971565261102,0.9598133706247999,0.6250247836817161,1.0496363723356577,0.8055850392219823,1.0324124994619819,1.0344666174425394,0.5063125374848007,0.4321313319857536,-0.10519674688228531,-0.8473433246121201,0.41114465144333295,0.0,277.4324645996094,0.0004306154488492014,1
"META surged strongly $0.55 on January 01, 1970. Day range: $0.51 to $0.55. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001563,0.4812354955171591,0.5470104978817426,0.5106776366316346,0.5543005093039363,1.0754793396486144,0.4854999607898714,0.40703278577388075,0.4406664394136398,0.42227099764322507,0.49279546921519346,0.014932182006018292,1.6998576280280064,0.6210158061535003,0.4000983324652213,0.36858205322094495,0.13630374203197843,1.562517734394347,1.1914629838360475,1.0888874672570086,0.8977303576872437,1.0943756486233969,1.2734902279753122,0.46152392551390137,0.3862820252521121,-0.2785604381688139,1.6917361285347665,0.5353269208719519,0.0,281.6923828125,-0.024438974221524582,0
"META surged strongly $0.58 on January 01, 1970. Day range: $0.56 to $0.60. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001564,0.557777780974722,0.6036277016170405,0.5573057922630037,0.5827545188964309,0.3612910375621652,0.5184705393785161,0.4142881063839212,0.46519358696891444,0.43707704841809625,0.6888397838004799,0.1578926230209841,1.9149437549769037,1.003257818266566,0.4367995582789357,0.3567881692645873,0.3665870942620391,1.4500265130502061,0.9667908636818004,1.0068030282834195,0.98540283518148,1.139376106170965,2.0357907603759973,0.557001200012672,0.4310436336494606,1.0754148833252546,0.4514103519026173,0.16897772742025283,0.0,289.455810546875,-0.009266212215489702,0
