text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"V fell sharply $-0.04 on January 01, 1970. Day range: $-0.07 to $-0.04. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001336,-0.027172772302652685,-0.04346091969626004,-0.06881601688120549,-0.04327563651110238,0.08343399477847883,-0.07292726635735446,-0.0984983510459213,-0.05412446339407652,-0.030155108091289757,-0.73931640068791,-1.1607710010106884,0.9281016483843407,0.3399285850743349,0.016230228950633443,-0.14166138602108044,1.4488349797932834,-0.030987091753011977,-0.5833462925433217,-0.3299692365079963,2.2990683261062954,0.5356587058328278,-1.106171502302819,-0.05503448579009745,-0.004653014017099709,0.8786480001161384,0.31672776024125954,2.2932850065583943,0.0,169.43731689453125,0.049306593108463734,1
"V fell sharply $0.02 on January 01, 1970. Day range: $-0.00 to $0.01. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001337,-0.024219194642320536,0.006752301957113757,-0.004458323624779667,0.019150644922025364,0.48182704718071007,-0.05169038230310673,-0.1004250649506766,-0.041577803866549426,-0.02512010630848579,-0.5082592225789121,-1.0387759410107533,1.2668765769165413,-0.23388153561188652,0.02589353964473137,-0.13712950929849152,1.4899788674589258,0.4552395608510955,0.10845470010685351,-0.23631436527986152,1.8006381331840944,0.5627014387844428,0.22574005366141028,-0.041810622749044235,-0.07964987875328587,0.08303098562540542,1.6719256863723673,2.300093620689071,0.0,169.9970703125,0.025558772510244607,1
"V fell sharply $0.01 on January 01, 1970. Day range: $0.02 to $0.04. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001338,0.06508213807209688,0.04385343308807542,0.02148269963709095,0.011979837740877493,0.14219558660710344,-0.02149694951123858,-0.0913168709948159,-0.03206961320640419,-0.020994163020103457,-0.3426278682094471,-0.9050924977996693,1.388981127506251,-0.21411801287593274,0.03292689949931868,-0.13640303032949425,1.5434257968003189,0.3444589588931852,0.2085777909721918,-0.09697125497439618,1.582191387917115,0.5391782779452889,-0.6700592290281895,0.02065023789044308,-0.13166837744598875,0.481353236100103,-0.24252412318251865,2.0741935032388925,0.0,172.20709228515625,0.04198543091836512,1
"V surged strongly $0.16 on January 01, 1970. Day range: $0.10 to $0.14. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001339,0.09109875633479377,0.14483638937303847,0.10256659940305099,0.16017081372406294,1.2616697871664255,0.021314510005387,-0.08000264006651932,-0.0011220227609749277,-0.006094966806899027,0.151612643143147,-0.6904617076178979,2.234610436943777,-0.0054522357937605926,0.0678672885767458,-0.14392409693410801,1.9086495548754558,1.3200572351971938,1.2766697709262829,0.5783560242506076,1.6876344621369777,0.5743024552811298,2.208384774988537,0.013475458651123727,-0.04623928281515324,0.1417821344155751,3.943609748039095,2.166163277878983,0.0,172.53518676757812,-0.01655748772052138,0
"V fell sharply $0.12 on January 01, 1970. Day range: $0.12 to $0.14. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001340,0.1604306839350267,0.13897853939346227,0.12468074421042273,0.11700725396541342,0.8581910902696094,0.056070762483002454,-0.06568704467764473,0.018393680600419304,0.004473642274337261,0.4274801728660721,-0.458651664821644,2.4140762263574618,-0.10782821960000095,0.07637958633289284,-0.11541437149857109,1.7187512810936927,0.8956559498546902,0.8178156443781187,0.8359079916188841,1.6815165648696038,0.5433594935699305,2.3332017458742578,0.16174852067598117,-0.049199955186972476,1.2610573833848886,-1.1455953029509738,2.111707129998662,0.0,176.3375701904297,0.022381353269154823,1
"V fell sharply $0.07 on January 01, 1970. Day range: $0.08 to $0.11. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001341,0.057346926518085296,0.10843223655422989,0.0766253249893143,0.07271839966756402,0.5361881072445901,0.07930725350123059,-0.05464739136376392,0.028062339910320058,0.01094832051711661,0.52634888727318,-0.25166233253507303,2.1547827340623704,-0.021013836553001746,0.08013221780152945,-0.09268512800572383,1.5440256837071187,0.46393055789913235,0.34699897243793554,0.8861654069725978,1.6034222381843657,0.5157534215487207,0.7070243008725122,0.11856105173027384,-0.035948366349980165,0.8576503922301449,-1.1934744759937197,1.9468327539741463,0.0,178.62481689453125,0.05422359234901539,1
"V surged strongly $0.08 on January 01, 1970. Day range: $0.04 to $0.07. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001342,0.03625244173390053,0.07077312436834057,0.040477917329713384,0.08087333939020495,0.34556866541128495,0.09167184467229321,-0.040767329783297675,0.03750381965077519,0.017553062915820334,0.6142819261113931,-0.06691220959798191,1.9224573034161083,-0.27643637335807714,0.06363131851006255,-0.03890083366007584,0.9247019602843777,0.5395496939631038,0.4336907968474244,0.5800999335666133,1.5595180591024156,0.5413841204097517,1.637688489796952,0.07424766492148457,0.026643452775003747,0.535704635182668,0.16449481235276517,1.6276931893354956,0.0,177.1482391357422,0.042066423910108744,1
"V surged strongly $0.11 on January 01, 1970. Day range: $0.13 to $0.13. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001343,0.12260077037800314,0.1287968081356167,0.13318619575821572,0.11307072379944118,1.4330006706057608,0.11192286397734061,-0.020553203351641857,0.05046871402694789,0.02607566788252005,0.7517223334708112,0.11083310242962256,1.8492804343301499,0.4294030082534308,0.07721965277891488,-0.04040787725754539,1.052486444933124,0.7565840634393338,0.7759680043540421,0.5649060578606525,1.3896556789549794,0.5782837852058473,2.6145821407983956,0.08240712183363359,0.019453630543747782,0.3451190700041534,0.793664942916462,1.3762072405523262,0.0,173.2010955810547,0.005772139130323831,1
"V surged strongly $0.12 on January 01, 1970. Day range: $0.13 to $0.12. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001344,0.1314603020033263,0.12056696394883043,0.1277992438394223,0.11785066911391684,0.12272257478586865,0.10344508621806821,-0.009073285745973204,0.06217772668995092,0.03432432139186238,0.8590139374831385,0.2764058107637008,1.7221173976077633,0.7445838962771729,0.09042865850183784,-0.03974739084216296,1.1572686904646787,0.6929760847854773,0.8267816454088023,0.7391036540643748,1.1892028322509893,0.6016051488698045,1.6509156094197193,0.11462234103895516,0.1680375690990263,1.4323578181085135,0.07376211608348807,1.1638243551298035,0.0,171.19039916992188,-0.007794280244225262,0
"V surged strongly $0.17 on January 01, 1970. Day range: $0.18 to $0.18. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001345,0.16000874078956068,0.18291451285515134,0.1820918368572327,0.17324686075888635,0.31289405829581657,0.11471127852568208,0.0008396816949054044,0.08064656618571651,0.046103428045204856,1.0658366416533616,0.45392605334309916,1.8469292106127015,0.5922582784331402,0.10857768042609073,-0.04801430161211437,1.3813800618165688,1.062500554394148,1.0433357970093813,0.9604511506470187,1.1039113843888861,0.6268972435397073,2.279282116547619,0.11940493406384416,0.12475955120046026,0.12231258331425879,1.3800892238609777,1.1891847759840029,0.0,174.87347412109375,-0.008302802787601288,0
"V surged strongly $0.21 on January 01, 1970. Day range: $0.21 to $0.19. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001346,0.206136663921359,0.19365503237035442,0.20916755781368052,0.20656931740496387,-0.4228379620840166,0.1415249471439203,0.008513483809804661,0.1014238702102462,0.05950122234443929,1.2940428367096,0.6456633112835326,1.995449518342716,1.2554346662458784,0.13381296948719526,-0.05865021376882278,1.6836762159648084,1.143071935787668,1.2597572877415553,1.136103451121704,0.9847931995379592,0.6445650094834072,2.479945618734175,0.17483181080327148,0.08035325478452997,0.3124502697800232,0.7917500925150461,1.186243628957196,0.0,177.377197265625,-0.006984581709286818,0
"V fell sharply $0.19 on January 01, 1970. Day range: $0.18 to $0.18. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001347,0.1898229366518163,0.17789343361666116,0.17812267461501327,0.18505734046623745,0.16029837296865732,0.16239559433406925,0.018928264221005485,0.11568009396845277,0.07029833447713814,1.401662220650947,0.8225009923179107,1.8397987230851358,1.5194258981363264,0.153822026838649,-0.05892668717571759,1.8493453539044378,0.8281637723405024,1.0142215277419133,1.204158382603398,0.9340514768462348,0.6208542509996525,1.5386442652422314,0.20817272544617854,0.08852981921182927,-0.42315099720218663,-0.5862181301599829,1.176450982267034,0.0,185.00433349609375,0.04434757239857025,1
"V fell sharply $0.13 on January 01, 1970. Day range: $0.15 to $0.17. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001348,0.18546320367297672,0.16910619099925767,0.14892084481764675,0.12755216634529218,0.0381902041193988,0.16529658752935159,0.02550849384656279,0.11885590609897921,0.07599652675910856,1.3251355485093954,0.9472976741270229,1.2961441638660833,0.744417205550679,0.16063042425579124,-0.05917954425221575,1.906810171057355,0.3505907228072548,0.34806143435055065,0.9517209155992539,0.8422825311074392,0.5984088891462916,1.0190818585221537,0.18664883257921341,0.12081258241628688,0.15988170357200857,-1.495590553437924,1.374291856756956,0.0,183.0516357421875,0.05687342870486033,1
"V fell sharply $0.10 on January 01, 1970. Day range: $0.09 to $0.13. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001349,0.11850666692120765,0.13288638618832083,0.09169540501094636,0.09825871764636177,1.3971903552267917,0.16137183226344987,0.03320906211425742,0.11701597098144914,0.07908262858281145,1.1745290817202847,1.0143212138244189,0.6926078640827429,0.5388992528292954,0.1642260344551919,-0.04623915160613179,1.8212271804308768,0.07727970374669584,0.01717482976264953,0.5005689889893873,0.909224945540285,0.5618803236209567,-0.793640537772822,0.12911180515486737,0.12560520285887192,0.037795235637637994,-0.803105660336228,0.22926070714788158,0.0,187.40176391601562,0.09469786170661657,1
"V surged strongly $0.15 on January 01, 1970. Day range: $0.07 to $0.13. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001350,0.08244458683019991,0.13232768611980417,0.07437249189846168,0.15191672714948934,0.4269653278142542,0.1570988758739601,0.0465082173416866,0.12375168856117365,0.08595164687044189,1.1714282032799195,1.0672644330076204,0.5455155607687244,0.6980300921402949,0.1676440797464026,-0.02225674976794729,1.63787017553296,0.4210384212818896,0.43265731192436696,0.28941695257628647,0.9992701443448718,0.5883545292129516,0.1630222955237856,0.0998021302098065,0.18114829029023155,1.396553866895132,1.3461018595202983,0.31864697882450743,0.0,184.2696533203125,0.053731300567130186,1
"V surged strongly $0.19 on January 01, 1970. Day range: $0.15 to $0.18. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001351,0.13935504465568058,0.1754989818353102,0.1460788208431133,0.1883929873569317,0.7143964684719392,0.15345770479465637,0.05900935798677478,0.13508837143046926,0.0950388439824161,1.2417105842060876,1.124931978935854,0.5948689900343652,0.5984937417117989,0.18150398227731562,-0.01630603824340839,1.6975783619279639,0.614132022837897,0.9067620536467759,0.49226776474982875,1.0082239109541546,0.6178073594152906,0.9904780737914034,0.15348986199241085,0.21455910912020879,0.426501266691523,0.8791171963477232,0.1883513860269364,0.0,184.5016632080078,0.0401656247376252,1
"V surged strongly $0.30 on January 01, 1970. Day range: $0.27 to $0.30. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001352,0.25233091845510314,0.29690966471445857,0.268192846516618,0.29951126590456867,0.9821964943707338,0.17638567331841987,0.07787450325128034,0.161853741570856,0.11176020860805683,1.5520970099478997,1.2386923274752466,1.1808513564937222,1.020403373845003,0.20925606893815346,-0.005964756897332605,1.8293620402979671,1.265126685198578,1.1114520735333258,0.8895736204718451,1.1782894189507984,0.6500353786454007,2.0300638319504403,0.18998632715359995,0.19299008821013008,0.7138813254373396,2.740150450904089,0.6978271397918264,0.0,186.7830352783203,0.009614379018122399,1
"V fell sharply $0.27 on January 01, 1970. Day range: $0.29 to $0.32. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001353,0.29656358690225043,0.32024193317118455,0.293183741295796,0.2710627884706518,-0.16547273007048446,0.20513442102903334,0.08745471262313484,0.1801047879132366,0.12511612223235455,1.7041174005515505,1.3628224746676743,1.2891811041894363,0.28483006081332485,0.21470825451294961,0.031089684120089327,1.5529750028026326,0.9854705845457787,0.5760768081829383,0.9416458042009743,0.9723976641632402,0.6297005585607738,1.3949139817356757,0.3011661564102654,0.13533242584905208,0.9816337582420457,-0.7347073663195142,0.7976281805544847,0.0,186.39639282226562,0.018272205361709676,1
"V surged strongly $0.33 on January 01, 1970. Day range: $0.34 to $0.33. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001354,0.3227656235668455,0.3270885693144429,0.3383382998501375,0.33443896788204924,0.3875713458484274,0.2524472005828995,0.09957120209591837,0.20534246286834038,0.14222076383718357,1.9559617082498126,1.51699787629284,1.6030536239031632,0.8628128732941922,0.24064746971422685,0.04357120095850647,1.6513026683732162,1.2818458921398148,1.1798056767323508,1.0407814034624983,1.025281067946677,0.6557665276481423,1.9770028391904881,0.27270192077725003,0.10596129881060176,-0.16583150382389633,1.492091754747955,0.8751575895489697,0.0,187.78839111328125,0.002063092626165955,1
"V fell sharply $0.29 on January 01, 1970. Day range: $0.30 to $0.31. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001355,0.3298083910723763,0.3079470750465744,0.30440130616507877,0.2888078519430128,0.8599038720942105,0.2798698983053956,0.10714518502354616,0.2196453504074372,0.15464697547008036,2.0152920006978916,1.6532649512243536,1.4159714463906843,0.8524316462463727,0.24903783740325622,0.07066382559373693,1.4875650775648328,0.8384965556087157,0.7049280501155007,0.8931822681290904,0.9704526464986347,0.6248058165236983,0.9433443860328047,0.33611320556311214,0.1597615949090355,0.3871142857761402,-1.1342974522566123,0.9700617063233785,0.0,188.73573303222656,0.024236653357950153,1
"V increased $0.29 on January 01, 1970. Day range: $0.29 to $0.28. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001356,0.29459142607791766,0.2765115812841998,0.2931837219304349,0.2921879593054257,-0.5974099557452893,0.3006626132834612,0.11542472104428564,0.23227017294869648,0.16640542656809207,2.0435468736581925,1.7684347207482156,1.195575096534704,0.8354278858711631,0.2536822804860019,0.10079909510014771,1.271339701024445,0.7955076245930505,0.6718507032006165,0.9279554753144205,0.8597387947384291,0.6406645076559269,0.6401003144698493,0.2904568136066957,0.1963345803383502,0.8593628696612485,0.03183665326415096,0.9476248800910277,0.0,187.87538146972656,0.01828557099734764,1
"V surged strongly $0.33 on January 01, 1970. Day range: $0.34 to $0.34. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001357,0.36220793559997183,0.34497112320098877,0.3433071981668448,0.32542482954344476,0.4182960167328114,0.30585374472937077,0.127048319597679,0.24808931258490852,0.1797776968433885,2.1204971966869666,1.8773363035092538,1.1300934885260796,0.8391535801650202,0.26816346065435065,0.1171733774546627,1.248426936281041,0.9525951175887798,0.8763566466967302,0.817780401097503,0.8766185097807184,0.6670488739101142,1.1794251450167592,0.29383879328037427,0.30774751464525274,-0.597691966141592,0.7524434467163383,0.9162348716515845,0.0,189.8184356689453,0.016250942630319894,1
"V fell sharply $0.32 on January 01, 1970. Day range: $0.28 to $0.32. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001358,0.34121892952263927,0.3175876011702263,0.2831025969724718,0.3197919100790461,-0.11184948371566335,0.31561540001685023,0.13581703400654846,0.26060419798136736,0.19173830692167299,2.1392111341783715,1.9685349212604883,0.9451566544423412,0.7785251196127762,0.27526369877925677,0.14173712584961823,1.1011987142387836,0.8185502716508174,0.8148446478021527,0.8576884848583123,0.9906893300151315,0.6461583606569825,1.7264977740287053,0.3270940741071441,0.2792235995081263,0.4178334963094756,-0.18416989319850785,0.6650957093074985,0.0,190.31143188476562,0.021003834909150327,1
"V surged strongly $0.34 on January 01, 1970. Day range: $0.34 to $0.37. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001359,0.3303717949895424,0.3731931898361096,0.3425975377459091,0.34007166504408926,0.07310460285165334,0.31674376938243193,0.1493681997480918,0.2743278544044177,0.20432907692144417,2.1757578448539587,2.0494565324050025,0.8377962735879453,0.6410370882549624,0.29376906457491136,0.14047898096695374,1.2548623030146404,0.8547671981670293,0.7768036923252541,0.8957944012447876,0.9687125006721784,0.6689655374726378,2.247843244689109,0.321458034452337,0.34276783548508516,-0.11221778732703744,0.43469677858286343,0.5190581218926273,0.0,187.1890869140625,-0.003191380445116154,0
"V surged strongly $0.35 on January 01, 1970. Day range: $0.35 to $0.35. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001360,0.34389490141337914,0.3515374944165814,0.35069073414737845,0.3538733069773616,0.5631446581148516,0.3297779986524072,0.16505990921907268,0.28807315605461936,0.2170190193107513,2.209941542497328,2.1216416901817383,0.7465295266863734,0.5566300997238769,0.31128682442411326,0.14627015540068616,1.3421344066453391,0.8335452281289678,0.915077341976968,0.9098529582147344,0.9843947316005813,0.6968509579515283,1.8039381040630968,0.34174902279242275,0.29701571811146127,0.07270342942551909,0.2774673384132792,0.4605240421733393,0.0,192.960205078125,0.022383000707010315,1
"V fell sharply $0.34 on January 01, 1970. Day range: $0.35 to $0.34. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001361,0.3468531940538638,0.33952211636622914,0.3540986217979479,0.34133901079043033,-0.5437340084112496,0.3396241769904779,0.1769589910648711,0.29776668108125887,0.227831891751077,2.177171436633847,2.1722499378100415,0.5211229097749946,0.6296970427558539,0.3195043512553132,0.16550782812968093,1.2481636279576163,0.642028900911139,0.7895007701486321,0.9006512033068557,0.9377517329787599,0.6804360275150028,1.299833551803965,0.35555830974015945,0.3004047886086013,0.5626563953675755,-0.34563465218772604,0.4889664505156159,0.0,192.9505157470703,0.027013301251295318,1
"V surged strongly $0.37 on January 01, 1970. Day range: $0.37 to $0.36. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001362,0.36418018609610925,0.3624353946368536,0.37397788880182836,0.36964699313371613,0.10206379093221767,0.34848297646779913,0.19232967885597288,0.3103437562744755,0.23996013854906648,2.192676075939634,2.216114652624729,0.4506755237919488,1.2672360835190908,0.3295565896677664,0.18486377288137257,1.1681771434930952,0.7828543785594946,1.0731081881505526,1.008232268286785,0.8857606457174707,0.7035433059484402,0.467445206257327,0.34301707054774283,0.33372979407840764,-0.5440255580314685,0.6211949078263316,-0.17469230068057298,0.0,192.44781494140625,0.013852075343444153,1
"V surged strongly $0.38 on January 01, 1970. Day range: $0.38 to $0.37. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001363,0.3931988094745498,0.37109743108941223,0.38320745600806727,0.37682936003751083,0.21202438407161253,0.3599089966092234,0.2096890334172356,0.32209589687724227,0.251726956309055,2.1939160832199,2.2514765945355117,0.3618499569498751,1.6024036454429536,0.3403806038899407,0.20075642730537974,1.1226702361434258,0.7416808791762625,1.1450657197056338,1.0917355392720633,0.7603126499002058,0.7277900967121826,0.8097531985008202,0.3713407332669953,0.3280819376280931,0.10165747091448613,0.11866011899691678,-0.2863482307218272,0.0,193.80116271972656,0.018336948024614646,1
"V fell sharply $0.33 on January 01, 1970. Day range: $0.35 to $0.35. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001364,0.3647441227847849,0.34762637512971045,0.3484196262074774,0.33134051760797417,-0.06455035486706191,0.35815993057391754,0.2226479755733513,0.32500993533920347,0.25922137493971653,2.054541839916078,2.2493995944637932,-0.029261893401424422,0.9256704596008211,0.3412869986770497,0.22216362709510074,0.9585680536354761,0.27922829053986337,0.5187182135945985,0.9934208791082612,0.634863481233411,0.7064094265856031,-0.2141566718067938,0.3785270786321306,0.3484154690435551,0.2115985219913373,-1.1143879955082368,-0.3743575185741607,0.0,182.58763122558594,-0.024581858720156405,0
"V surged strongly $0.42 on January 01, 1970. Day range: $0.38 to $0.39. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001365,0.36784325127718215,0.3938714719652266,0.3819300538486054,0.41541882646574224,0.12817712613498314,0.3704890291889631,0.23853726505980877,0.3404695560309832,0.27244641446471646,2.1249615091409306,2.2630808770606654,0.13535950791253537,1.1130773110406418,0.358376733922562,0.2289768986610132,1.0337398797964557,0.9075036763264571,1.3005115111413947,1.0759855786386856,0.6658650062789594,0.7297873153040471,0.9980545248352328,0.3330130389934487,0.36225370921553407,-0.0649270644219457,1.9505622134025484,-0.10860238595328661,0.0,185.8550262451172,-0.03682199047275626,0
"V remained stable $0.42 on January 01, 1970. Day range: $0.41 to $0.40. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001366,0.41545626140961567,0.39652565717332505,0.4053586631245998,0.4152776644680354,-0.11769929240891655,0.38530078088482794,0.2539767993479505,0.353528957635648,0.2846812680461106,2.152002353464743,2.279917502827552,0.16832230120660172,0.6030878017866854,0.3741888199025985,0.23366983463559682,1.1154397439580863,0.7768330292426502,1.2367749515541926,1.109283003989181,0.4311922485508073,0.708957423123843,0.9636859070238413,0.4171379205626711,0.3496861754496186,0.12776616528715795,-0.0531162896806251,-0.10298060622475766,0.0,185.3716583251953,-0.03927876218693173,0
"V fell sharply $0.41 on January 01, 1970. Day range: $0.42 to $0.42. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001367,0.39827007401436265,0.4204162215586685,0.4211196251227856,0.40795391326417524,-0.31158619495376855,0.39297460994424926,0.2670678432464289,0.363447370217724,0.2954623065576245,2.1270996643414497,2.2879610603042413,0.07646411753111716,0.8444966524213955,0.38484457820267354,0.2454594533831667,1.1020342828977052,0.6167518518510258,0.6653978565619472,1.162538868897174,0.364863213533189,0.6901367645229306,0.5755360219235116,0.4169966803724188,0.37806922294095796,-0.11806655639942204,-0.21890438468036214,-0.12020332767870727,0.0,186.45436096191406,-0.0311432685339503,0
"V surged strongly $0.43 on January 01, 1970. Day range: $0.43 to $0.43. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001368,0.4199635347925964,0.4275414287301653,0.4312009260207589,0.42767057635490124,0.0870967128341644,0.4031593703443025,0.28106419088669155,0.3748869880576729,0.30691878345398277,2.128228192803954,2.294641787584991,0.062227095558170985,0.5693021782700923,0.3883806226841416,0.27309293685007635,0.9116820887964137,0.7199877023233838,0.9157394849894673,1.0228373627400913,0.2783457269054503,0.7130889403913997,0.8114123113714308,0.4096688723915348,0.3852706355481331,-0.31191900160034963,0.40642900794937636,-0.13038956152320758,0.0,187.1116943359375,-0.03451717363256127,0
"V fell sharply $0.26 on January 01, 1970. Day range: $0.29 to $0.35. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001369,0.3529107391838587,0.34622862492067746,0.28636813683551443,0.2643027960481846,1.0276247384570785,0.3897300470254106,0.2845703248697037,0.3593189646645581,0.3053131237963185,1.6998620997249414,2.2066549071702015,-0.9267330954493294,-0.5429776472420811,0.36666401500457724,0.3141302723231934,0.4307608514130701,-0.9921793024927205,-2.0162297797846587,-0.15825073518914023,0.5627634836485877,0.6803901521084628,-0.8807864616016641,0.4293964569490867,0.33966116895505305,0.08669305274730389,-3.8041485203595657,1.1465174196223424,0.0,187.45004272460938,0.026630563452657737,1
"V surged strongly $0.31 on January 01, 1970. Day range: $0.27 to $0.33. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001370,0.3398102317957311,0.32722770686131436,0.2735889336048225,0.31190484469851026,0.9569263748354643,0.3689936213708156,0.29113254572467223,0.35350268810020624,0.30738516991240405,1.458275822937888,2.0836291161812315,-1.2927726367207362,-0.2310628897192436,0.3501504718419003,0.3488730879354061,0.04009697513698747,-0.5987773628487131,-1.0446810446877741,-0.779139422293713,0.743364570064661,0.7123562992262408,-0.5687642777060047,0.26593818385538925,0.4239624308522136,1.0270539288762397,1.1112484995771534,1.2442243545287355,0.0,185.79701232910156,-0.0003121460699110318,0
"V fell sharply $0.30 on January 01, 1970. Day range: $0.25 to $0.29. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001371,0.23824405177793534,0.29201953073727666,0.250301700873686,0.304862750582988,-0.34837147844827976,0.34687476733924766,0.29894886862127706,0.3474929017410725,0.30877725842547565,1.2315080951845252,1.935800829605419,-1.5518758439329936,-0.5081063303767344,0.3361319445849904,0.37633744133335806,-0.27446354655275784,-0.8722195454623435,-0.9073345677671375,-1.441053942309867,0.7743657087220692,0.6939168434082437,-0.5201557098029008,0.3135666002634226,0.42382089453089267,0.9563681296816094,-0.21860877017220398,1.2416023809134473,0.0,188.46507263183594,0.016687633560540763,1
"V surged strongly $0.32 on January 01, 1970. Day range: $0.33 to $0.37. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001372,0.37713982404649027,0.3744505681633759,0.3296759048695071,0.32063643673934256,0.7858853467818309,0.32938290460349096,0.3070217154520568,0.3448454447766425,0.31124548292623483,1.074997710956175,1.7834380620479078,-1.5992460192964955,-0.3570298102588875,0.33583019132533737,0.3788814858855781,-0.2959277906781084,-0.6346905400065413,-0.6651921462690701,-0.9505245393160413,0.8042864282104994,0.7241105068126238,-0.6304933769624974,0.3065206053865538,0.41647772271055206,-0.34869774765912853,0.3291143290077394,1.2178712527645918,0.0,191.37478637695312,0.026389435943759604,1
